,window_start,window_end,params,r_squared,p_values,summary
85,2025-01-02 21:30:00+00:00,2025-01-02 22:00:00+00:00,"const        8.626881e-05
OFI1_JPM     7.701438e-07
OFI1_TSLA    8.325569e-06
OFI1_XOM    -7.648321e-07
OFI1_AMGN    1.850008e-07
OFI1_AAPL    1.454557e-06
dtype: float64",0.5244651958328019,"const        0.179471
OFI1_JPM     0.058202
OFI1_TSLA    0.016117
OFI1_XOM     0.289070
OFI1_AMGN    0.017427
OFI1_AAPL    0.025164
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AMGN   R-squared:                       0.524
Model:                            OLS   Adj. R-squared:                  0.425
Method:                 Least Squares   F-statistic:                     5.294
Date:                Sat, 11 Jan 2025   Prob (F-statistic):            0.00204
Time:                        15:41:43   Log-Likelihood:                 202.93
No. Observations:                  30   AIC:                            -393.9
Df Residuals:                      24   BIC:                            -385.4
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       8.627e-05   6.24e-05      1.383      0.179   -4.25e-05       0.000
OFI1_JPM    7.701e-07   3.87e-07      1.989      0.058    -2.9e-08    1.57e-06
OFI1_TSLA   8.326e-06   3.22e-06      2.589      0.016    1.69e-06     1.5e-05
OFI1_XOM   -7.648e-07   7.05e-07     -1.084      0.289   -2.22e-06    6.91e-07
OFI1_AMGN    1.85e-07   7.24e-08      2.554      0.017    3.55e-08    3.35e-07
OFI1_AAPL   1.455e-06   6.09e-07      2.388      0.025    1.97e-07    2.71e-06
==============================================================================
Omnibus:                        0.674   Durbin-Watson:                   1.921
Prob(Omnibus):                  0.714   Jarque-Bera (JB):                0.116
Skew:                          -0.118   Prob(JB):                        0.944
Kurtosis:                       3.192   Cond. No.                         909.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
86,2025-01-02 22:00:00+00:00,2025-01-02 22:30:00+00:00,"const        3.413292e-05
OFI1_JPM    -1.950773e-07
OFI1_TSLA    1.333422e-05
OFI1_XOM     3.446294e-06
OFI1_AMGN    3.250126e-07
OFI1_AAPL   -8.274291e-07
dtype: float64",0.6470616264676685,"const        0.337830
OFI1_JPM     0.289469
OFI1_TSLA    0.477070
OFI1_XOM     0.361564
OFI1_AMGN    0.000002
OFI1_AAPL    0.122199
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AMGN   R-squared:                       0.647
Model:                            OLS   Adj. R-squared:                  0.574
Method:                 Least Squares   F-statistic:                     8.800
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           7.50e-05
Time:                        15:41:43   Log-Likelihood:                 219.27
No. Observations:                  30   AIC:                            -426.5
Df Residuals:                      24   BIC:                            -418.1
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       3.413e-05   3.49e-05      0.978      0.338   -3.79e-05       0.000
OFI1_JPM   -1.951e-07    1.8e-07     -1.083      0.289   -5.67e-07    1.77e-07
OFI1_TSLA   1.333e-05   1.85e-05      0.722      0.477   -2.48e-05    5.14e-05
OFI1_XOM    3.446e-06   3.71e-06      0.930      0.362    -4.2e-06    1.11e-05
OFI1_AMGN    3.25e-07   5.14e-08      6.328      0.000    2.19e-07    4.31e-07
OFI1_AAPL  -8.274e-07   5.16e-07     -1.602      0.122   -1.89e-06    2.38e-07
==============================================================================
Omnibus:                        0.779   Durbin-Watson:                   1.802
Prob(Omnibus):                  0.677   Jarque-Bera (JB):                0.806
Skew:                           0.215   Prob(JB):                        0.668
Kurtosis:                       2.322   Cond. No.                         694.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
87,2025-01-02 22:30:00+00:00,2025-01-02 23:00:00+00:00,"const        1.769668e-04
OFI1_JPM    -5.328841e-07
OFI1_TSLA    3.202427e-21
OFI1_XOM    -1.525646e-06
OFI1_AMGN    3.505450e-08
OFI1_AAPL   -5.065837e-07
dtype: float64",0.37645570045691,"const        0.044119
OFI1_JPM     0.405264
OFI1_TSLA    0.757103
OFI1_XOM     0.767570
OFI1_AMGN    0.001013
OFI1_AAPL    0.801658
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AMGN   R-squared:                       0.376
Model:                            OLS   Adj. R-squared:                  0.277
Method:                 Least Squares   F-statistic:                     3.773
Date:                Sat, 11 Jan 2025   Prob (F-statistic):             0.0156
Time:                        15:41:43   Log-Likelihood:                 192.21
No. Observations:                  30   AIC:                            -374.4
Df Residuals:                      25   BIC:                            -367.4
Df Model:                           4                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const          0.0002   8.35e-05      2.120      0.044    5.04e-06       0.000
OFI1_JPM   -5.329e-07   6.29e-07     -0.847      0.405   -1.83e-06    7.64e-07
OFI1_TSLA   3.202e-21   1.02e-20      0.313      0.757   -1.79e-20    2.43e-20
OFI1_XOM   -1.526e-06   5.11e-06     -0.299      0.768    -1.2e-05    8.99e-06
OFI1_AMGN   3.505e-08   9.42e-09      3.720      0.001    1.56e-08    5.45e-08
OFI1_AAPL  -5.066e-07      2e-06     -0.254      0.802   -4.62e-06     3.6e-06
==============================================================================
Omnibus:                        7.459   Durbin-Watson:                   2.346
Prob(Omnibus):                  0.024   Jarque-Bera (JB):                5.761
Skew:                           0.868   Prob(JB):                       0.0561
Kurtosis:                       4.264   Cond. No.                     1.00e+18
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 2.28e-27. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular."
88,2025-01-02 23:00:00+00:00,2025-01-02 23:30:00+00:00,"const       -5.710584e-05
OFI1_JPM     2.717795e-09
OFI1_TSLA    1.356789e-05
OFI1_XOM     2.905246e-07
OFI1_AMGN    7.775567e-07
OFI1_AAPL    0.000000e+00
dtype: float64",0.72749369458631,"const        2.281359e-01
OFI1_JPM     1.595389e-01
OFI1_TSLA    7.668080e-02
OFI1_XOM     8.381334e-01
OFI1_AMGN    2.261407e-07
OFI1_AAPL             NaN
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AMGN   R-squared:                       0.727
Model:                            OLS   Adj. R-squared:                  0.684
Method:                 Least Squares   F-statistic:                     16.69
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           8.84e-07
Time:                        15:41:43   Log-Likelihood:                 209.21
No. Observations:                  30   AIC:                            -408.4
Df Residuals:                      25   BIC:                            -401.4
Df Model:                           4                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -5.711e-05   4.62e-05     -1.235      0.228      -0.000    3.81e-05
OFI1_JPM    2.718e-09   1.87e-09      1.450      0.160   -1.14e-09    6.58e-09
OFI1_TSLA   1.357e-05   7.35e-06      1.847      0.077   -1.56e-06    2.87e-05
OFI1_XOM    2.905e-07   1.41e-06      0.206      0.838   -2.61e-06    3.19e-06
OFI1_AMGN   7.776e-07   1.11e-07      7.033      0.000     5.5e-07    1.01e-06
OFI1_AAPL           0          0        nan        nan           0           0
==============================================================================
Omnibus:                        1.534   Durbin-Watson:                   2.130
Prob(Omnibus):                  0.464   Jarque-Bera (JB):                1.373
Skew:                          -0.485   Prob(JB):                        0.503
Kurtosis:                       2.605   Cond. No.                          inf
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is      0. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular."
89,2025-01-02 23:30:00+00:00,2025-01-03 00:00:00+00:00,"const        1.832653e-05
OFI1_JPM    -5.060960e-07
OFI1_TSLA    2.600858e-06
OFI1_XOM     4.887816e-06
OFI1_AMGN    2.352450e-08
OFI1_AAPL   -2.080687e-05
dtype: float64",0.5555504282036148,"const        0.746384
OFI1_JPM     0.345996
OFI1_TSLA    0.009996
OFI1_XOM     0.134583
OFI1_AMGN    0.004396
OFI1_AAPL    0.009996
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AMGN   R-squared:                       0.556
Model:                            OLS   Adj. R-squared:                  0.484
Method:                 Least Squares   F-statistic:                     7.812
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           0.000315
Time:                        15:41:43   Log-Likelihood:                 204.80
No. Observations:                  30   AIC:                            -399.6
Df Residuals:                      25   BIC:                            -392.6
Df Model:                           4                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       1.833e-05    5.6e-05      0.327      0.746   -9.71e-05       0.000
OFI1_JPM   -5.061e-07   5.27e-07     -0.961      0.346   -1.59e-06    5.79e-07
OFI1_TSLA   2.601e-06   9.33e-07      2.788      0.010    6.79e-07    4.52e-06
OFI1_XOM    4.888e-06   3.16e-06      1.546      0.135   -1.62e-06    1.14e-05
OFI1_AMGN   2.352e-08   7.51e-09      3.131      0.004    8.05e-09     3.9e-08
OFI1_AAPL  -2.081e-05   7.46e-06     -2.788      0.010   -3.62e-05   -5.43e-06
==============================================================================
Omnibus:                        0.544   Durbin-Watson:                   1.687
Prob(Omnibus):                  0.762   Jarque-Bera (JB):                0.055
Skew:                           0.072   Prob(JB):                        0.973
Kurtosis:                       3.154   Cond. No.                     4.29e+19
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 8.33e-31. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular."
90,2025-01-03 09:00:00+00:00,2025-01-03 09:30:00+00:00,"const        2.139530e-04
OFI1_JPM    -2.065905e-07
OFI1_TSLA   -2.158954e-05
OFI1_XOM    -9.711569e-07
OFI1_AMGN    8.318473e-07
OFI1_AAPL   -6.175309e-06
dtype: float64",0.7971377913852803,"const        1.679398e-01
OFI1_JPM     5.580351e-02
OFI1_TSLA    1.792637e-02
OFI1_XOM     4.582321e-01
OFI1_AMGN    7.852561e-07
OFI1_AAPL    1.086920e-02
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AMGN   R-squared:                       0.797
Model:                            OLS   Adj. R-squared:                  0.753
Method:                 Least Squares   F-statistic:                     18.08
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           2.71e-07
Time:                        15:41:43   Log-Likelihood:                 172.70
No. Observations:                  29   AIC:                            -333.4
Df Residuals:                      23   BIC:                            -325.2
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const          0.0002      0.000      1.424      0.168   -9.69e-05       0.001
OFI1_JPM   -2.066e-07   1.03e-07     -2.014      0.056   -4.19e-07    5.56e-09
OFI1_TSLA  -2.159e-05   8.47e-06     -2.549      0.018   -3.91e-05   -4.07e-06
OFI1_XOM   -9.712e-07   1.29e-06     -0.754      0.458   -3.63e-06    1.69e-06
OFI1_AMGN   8.318e-07   1.24e-07      6.697      0.000    5.75e-07    1.09e-06
OFI1_AAPL  -6.175e-06   2.23e-06     -2.771      0.011   -1.08e-05   -1.57e-06
==============================================================================
Omnibus:                        4.494   Durbin-Watson:                   1.945
Prob(Omnibus):                  0.106   Jarque-Bera (JB):                3.172
Skew:                           0.794   Prob(JB):                        0.205
Kurtosis:                       3.322   Cond. No.                     1.55e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.55e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
91,2025-01-03 09:30:00+00:00,2025-01-03 10:00:00+00:00,"const       -1.559081e-05
OFI1_JPM     4.245537e-09
OFI1_TSLA    4.576074e-19
OFI1_XOM     6.598901e-09
OFI1_AMGN    9.256389e-07
OFI1_AAPL    2.090744e-07
dtype: float64",0.575791703897386,"const        0.799631
OFI1_JPM     0.927229
OFI1_TSLA    0.799669
OFI1_XOM     0.993030
OFI1_AMGN    0.000016
OFI1_AAPL    0.325130
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AMGN   R-squared:                       0.576
Model:                            OLS   Adj. R-squared:                  0.508
Method:                 Least Squares   F-statistic:                     8.483
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           0.000181
Time:                        15:41:43   Log-Likelihood:                 208.77
No. Observations:                  30   AIC:                            -407.5
Df Residuals:                      25   BIC:                            -400.5
Df Model:                           4                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -1.559e-05   6.08e-05     -0.257      0.800      -0.000       0.000
OFI1_JPM    4.246e-09    4.6e-08      0.092      0.927   -9.05e-08     9.9e-08
OFI1_TSLA   4.576e-19   1.78e-18      0.256      0.800   -3.22e-18    4.13e-18
OFI1_XOM    6.599e-09   7.48e-07      0.009      0.993   -1.53e-06    1.55e-06
OFI1_AMGN   9.256e-07   1.74e-07      5.332      0.000    5.68e-07    1.28e-06
OFI1_AAPL   2.091e-07   2.08e-07      1.004      0.325    -2.2e-07    6.38e-07
==============================================================================
Omnibus:                        1.512   Durbin-Watson:                   2.956
Prob(Omnibus):                  0.469   Jarque-Bera (JB):                0.493
Skew:                          -0.001   Prob(JB):                        0.781
Kurtosis:                       3.628   Cond. No.                     3.22e+17
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 3.79e-28. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular."
92,2025-01-03 10:00:00+00:00,2025-01-03 10:30:00+00:00,"const       -1.167614e-04
OFI1_JPM    -4.154469e-08
OFI1_TSLA    3.203517e-18
OFI1_XOM    -8.561980e-07
OFI1_AMGN    3.982753e-07
OFI1_AAPL    3.482135e-08
dtype: float64",0.5699413885926286,"const        0.164619
OFI1_JPM     0.565383
OFI1_TSLA    0.164602
OFI1_XOM     0.545311
OFI1_AMGN    0.000010
OFI1_AAPL    0.901488
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AMGN   R-squared:                       0.570
Model:                            OLS   Adj. R-squared:                  0.501
Method:                 Least Squares   F-statistic:                     8.283
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           0.000213
Time:                        15:41:43   Log-Likelihood:                 199.55
No. Observations:                  30   AIC:                            -389.1
Df Residuals:                      25   BIC:                            -382.1
Df Model:                           4                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const         -0.0001   8.16e-05     -1.432      0.165      -0.000    5.12e-05
OFI1_JPM   -4.154e-08   7.13e-08     -0.583      0.565   -1.88e-07    1.05e-07
OFI1_TSLA   3.204e-18   2.24e-18      1.432      0.165    -1.4e-18    7.81e-18
OFI1_XOM   -8.562e-07    1.4e-06     -0.613      0.545   -3.73e-06    2.02e-06
OFI1_AMGN   3.983e-07    7.2e-08      5.528      0.000     2.5e-07    5.47e-07
OFI1_AAPL   3.482e-08   2.78e-07      0.125      0.901   -5.39e-07    6.08e-07
==============================================================================
Omnibus:                        5.329   Durbin-Watson:                   1.908
Prob(Omnibus):                  0.070   Jarque-Bera (JB):                4.031
Skew:                          -0.884   Prob(JB):                        0.133
Kurtosis:                       3.316   Cond. No.                     4.12e+17
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 2.42e-28. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular."
93,2025-01-03 10:30:00+00:00,2025-01-03 11:00:00+00:00,"const       -9.224167e-06
OFI1_JPM     2.471298e-08
OFI1_TSLA   -2.038690e-06
OFI1_XOM    -1.581525e-06
OFI1_AMGN    4.970543e-08
OFI1_AAPL    2.793349e-07
dtype: float64",0.17887047797919942,"const        0.922053
OFI1_JPM     0.693812
OFI1_TSLA    0.317686
OFI1_XOM     0.447317
OFI1_AMGN    0.154492
OFI1_AAPL    0.608767
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AMGN   R-squared:                       0.179
Model:                            OLS   Adj. R-squared:                  0.008
Method:                 Least Squares   F-statistic:                     1.046
Date:                Sat, 11 Jan 2025   Prob (F-statistic):              0.414
Time:                        15:41:43   Log-Likelihood:                 193.48
No. Observations:                  30   AIC:                            -375.0
Df Residuals:                      24   BIC:                            -366.6
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -9.224e-06   9.33e-05     -0.099      0.922      -0.000       0.000
OFI1_JPM    2.471e-08    6.2e-08      0.398      0.694   -1.03e-07    1.53e-07
OFI1_TSLA  -2.039e-06      2e-06     -1.020      0.318   -6.16e-06    2.08e-06
OFI1_XOM   -1.582e-06   2.05e-06     -0.773      0.447   -5.81e-06    2.64e-06
OFI1_AMGN   4.971e-08   3.38e-08      1.470      0.154   -2.01e-08    1.19e-07
OFI1_AAPL   2.793e-07   5.39e-07      0.519      0.609   -8.32e-07    1.39e-06
==============================================================================
Omnibus:                        1.123   Durbin-Watson:                   1.665
Prob(Omnibus):                  0.570   Jarque-Bera (JB):                0.708
Skew:                          -0.375   Prob(JB):                        0.702
Kurtosis:                       2.944   Cond. No.                     2.79e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 2.79e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
94,2025-01-03 11:00:00+00:00,2025-01-03 11:30:00+00:00,"const       -6.299645e-05
OFI1_JPM    -5.146460e-08
OFI1_TSLA   -1.898896e-06
OFI1_XOM     3.760721e-07
OFI1_AMGN    3.191804e-07
OFI1_AAPL    2.793569e-07
dtype: float64",0.34736159685784707,"const        0.663904
OFI1_JPM     0.603044
OFI1_TSLA    0.663310
OFI1_XOM     0.929529
OFI1_AMGN    0.002521
OFI1_AAPL    0.700922
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AMGN   R-squared:                       0.347
Model:                            OLS   Adj. R-squared:                  0.211
Method:                 Least Squares   F-statistic:                     2.555
Date:                Sat, 11 Jan 2025   Prob (F-statistic):             0.0546
Time:                        15:41:43   Log-Likelihood:                 179.86
No. Observations:                  30   AIC:                            -347.7
Df Residuals:                      24   BIC:                            -339.3
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const        -6.3e-05      0.000     -0.440      0.664      -0.000       0.000
OFI1_JPM   -5.146e-08   9.77e-08     -0.527      0.603   -2.53e-07     1.5e-07
OFI1_TSLA  -1.899e-06   4.31e-06     -0.441      0.663   -1.08e-05    6.99e-06
OFI1_XOM    3.761e-07   4.21e-06      0.089      0.930   -8.31e-06    9.06e-06
OFI1_AMGN   3.192e-07   9.46e-08      3.373      0.003    1.24e-07    5.15e-07
OFI1_AAPL   2.794e-07   7.19e-07      0.389      0.701    -1.2e-06    1.76e-06
==============================================================================
Omnibus:                        3.638   Durbin-Watson:                   2.356
Prob(Omnibus):                  0.162   Jarque-Bera (JB):                2.239
Skew:                          -0.617   Prob(JB):                        0.326
Kurtosis:                       3.517   Cond. No.                     1.76e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.76e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
95,2025-01-03 11:30:00+00:00,2025-01-03 12:00:00+00:00,"const        7.483631e-05
OFI1_JPM     3.776161e-08
OFI1_TSLA   -3.012603e-07
OFI1_XOM    -5.732631e-07
OFI1_AMGN    5.682364e-07
OFI1_AAPL   -3.493251e-07
dtype: float64",0.5462543017643842,"const        0.150276
OFI1_JPM     0.130328
OFI1_TSLA    0.554345
OFI1_XOM     0.597072
OFI1_AMGN    0.000219
OFI1_AAPL    0.784529
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AMGN   R-squared:                       0.546
Model:                            OLS   Adj. R-squared:                  0.452
Method:                 Least Squares   F-statistic:                     5.779
Date:                Sat, 11 Jan 2025   Prob (F-statistic):            0.00123
Time:                        15:41:43   Log-Likelihood:                 207.65
No. Observations:                  30   AIC:                            -403.3
Df Residuals:                      24   BIC:                            -394.9
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       7.484e-05   5.04e-05      1.486      0.150   -2.91e-05       0.000
OFI1_JPM    3.776e-08   2.41e-08      1.566      0.130    -1.2e-08    8.75e-08
OFI1_TSLA  -3.013e-07   5.02e-07     -0.600      0.554   -1.34e-06    7.36e-07
OFI1_XOM   -5.733e-07   1.07e-06     -0.536      0.597   -2.78e-06    1.64e-06
OFI1_AMGN   5.682e-07   1.31e-07      4.347      0.000    2.98e-07    8.38e-07
OFI1_AAPL  -3.493e-07   1.26e-06     -0.277      0.785   -2.96e-06    2.26e-06
==============================================================================
Omnibus:                        8.245   Durbin-Watson:                   2.294
Prob(Omnibus):                  0.016   Jarque-Bera (JB):                6.594
Skew:                           0.944   Prob(JB):                       0.0370
Kurtosis:                       4.307   Cond. No.                     2.24e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 2.24e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
96,2025-01-03 12:00:00+00:00,2025-01-03 12:30:00+00:00,"const       -1.629487e-04
OFI1_JPM     3.227446e-08
OFI1_TSLA    4.337229e-06
OFI1_XOM    -9.312215e-07
OFI1_AMGN    5.722115e-07
OFI1_AAPL    7.478679e-07
dtype: float64",0.6057307101969669,"const        0.372245
OFI1_JPM     0.680928
OFI1_TSLA    0.242526
OFI1_XOM     0.817628
OFI1_AMGN    0.000006
OFI1_AAPL    0.622201
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AMGN   R-squared:                       0.606
Model:                            OLS   Adj. R-squared:                  0.524
Method:                 Least Squares   F-statistic:                     7.374
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           0.000260
Time:                        15:41:43   Log-Likelihood:                 174.19
No. Observations:                  30   AIC:                            -336.4
Df Residuals:                      24   BIC:                            -328.0
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const         -0.0002      0.000     -0.909      0.372      -0.001       0.000
OFI1_JPM    3.227e-08   7.75e-08      0.416      0.681   -1.28e-07    1.92e-07
OFI1_TSLA   4.337e-06   3.62e-06      1.198      0.243   -3.13e-06    1.18e-05
OFI1_XOM   -9.312e-07   3.99e-06     -0.233      0.818   -9.17e-06    7.31e-06
OFI1_AMGN   5.722e-07   9.96e-08      5.744      0.000    3.67e-07    7.78e-07
OFI1_AAPL   7.479e-07    1.5e-06      0.499      0.622   -2.34e-06    3.84e-06
==============================================================================
Omnibus:                       17.900   Durbin-Watson:                   2.021
Prob(Omnibus):                  0.000   Jarque-Bera (JB):               25.634
Skew:                           1.394   Prob(JB):                     2.71e-06
Kurtosis:                       6.569   Cond. No.                     2.51e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 2.51e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
97,2025-01-03 12:30:00+00:00,2025-01-03 13:00:00+00:00,"const        1.529519e-05
OFI1_JPM    -6.949576e-09
OFI1_TSLA   -1.287560e-06
OFI1_XOM    -6.093626e-07
OFI1_AMGN    3.122631e-07
OFI1_AAPL   -3.308991e-07
dtype: float64",0.4314958741271553,"const        0.871535
OFI1_JPM     0.743018
OFI1_TSLA    0.589461
OFI1_XOM     0.884906
OFI1_AMGN    0.000690
OFI1_AAPL    0.412774
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AMGN   R-squared:                       0.431
Model:                            OLS   Adj. R-squared:                  0.313
Method:                 Least Squares   F-statistic:                     3.643
Date:                Sat, 11 Jan 2025   Prob (F-statistic):             0.0136
Time:                        15:41:43   Log-Likelihood:                 191.88
No. Observations:                  30   AIC:                            -371.8
Df Residuals:                      24   BIC:                            -363.4
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const        1.53e-05   9.36e-05      0.163      0.872      -0.000       0.000
OFI1_JPM    -6.95e-09    2.1e-08     -0.332      0.743   -5.02e-08    3.63e-08
OFI1_TSLA  -1.288e-06   2.35e-06     -0.547      0.589   -6.15e-06    3.57e-06
OFI1_XOM   -6.094e-07   4.17e-06     -0.146      0.885   -9.21e-06    7.99e-06
OFI1_AMGN   3.123e-07   8.02e-08      3.893      0.001    1.47e-07    4.78e-07
OFI1_AAPL  -3.309e-07   3.97e-07     -0.834      0.413   -1.15e-06    4.88e-07
==============================================================================
Omnibus:                        0.934   Durbin-Watson:                   2.028
Prob(Omnibus):                  0.627   Jarque-Bera (JB):                0.958
Skew:                          -0.339   Prob(JB):                        0.619
Kurtosis:                       2.447   Cond. No.                     5.36e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 5.36e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
98,2025-01-03 13:00:00+00:00,2025-01-03 13:30:00+00:00,"const       -1.075613e-04
OFI1_JPM    -5.427590e-08
OFI1_TSLA    9.377005e-07
OFI1_XOM    -2.205320e-07
OFI1_AMGN    4.861552e-07
OFI1_AAPL   -3.067514e-07
dtype: float64",0.559526138568222,"const        0.218350
OFI1_JPM     0.457408
OFI1_TSLA    0.729679
OFI1_XOM     0.652304
OFI1_AMGN    0.000034
OFI1_AAPL    0.587051
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AMGN   R-squared:                       0.560
Model:                            OLS   Adj. R-squared:                  0.468
Method:                 Least Squares   F-statistic:                     6.097
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           0.000885
Time:                        15:41:43   Log-Likelihood:                 194.35
No. Observations:                  30   AIC:                            -376.7
Df Residuals:                      24   BIC:                            -368.3
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const         -0.0001   8.51e-05     -1.264      0.218      -0.000    6.81e-05
OFI1_JPM   -5.428e-08   7.19e-08     -0.755      0.457   -2.03e-07     9.4e-08
OFI1_TSLA   9.377e-07   2.68e-06      0.350      0.730    -4.6e-06    6.47e-06
OFI1_XOM   -2.205e-07   4.83e-07     -0.456      0.652   -1.22e-06    7.77e-07
OFI1_AMGN   4.862e-07   9.57e-08      5.079      0.000    2.89e-07    6.84e-07
OFI1_AAPL  -3.068e-07   5.57e-07     -0.551      0.587   -1.46e-06    8.43e-07
==============================================================================
Omnibus:                       15.644   Durbin-Watson:                   2.061
Prob(Omnibus):                  0.000   Jarque-Bera (JB):               18.128
Skew:                          -1.375   Prob(JB):                     0.000116
Kurtosis:                       5.635   Cond. No.                     1.38e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.38e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
