,window_start,window_end,params,r_squared,p_values,summary
94,2025-01-03 11:00:00+00:00,2025-01-03 11:30:00+00:00,"const      -5.606610e-05
OFI_JPM     8.959439e-08
OFI_TSLA    9.426896e-07
OFI_XOM     1.807516e-06
OFI_AMGN   -2.824565e-08
OFI_AAPL   -9.266301e-08
dtype: float64",0.24303804937706341,"const       0.368571
OFI_JPM     0.042095
OFI_TSLA    0.613232
OFI_XOM     0.324779
OFI_AMGN    0.491564
OFI_AAPL    0.765436
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:            returns_JPM   R-squared:                       0.243
Model:                            OLS   Adj. R-squared:                  0.085
Method:                 Least Squares   F-statistic:                     1.541
Date:                Sat, 11 Jan 2025   Prob (F-statistic):              0.215
Time:                        10:41:06   Log-Likelihood:                 205.37
No. Observations:                  30   AIC:                            -398.7
Df Residuals:                      24   BIC:                            -390.3
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -5.607e-05   6.12e-05     -0.916      0.369      -0.000    7.02e-05
OFI_JPM     8.959e-08   4.17e-08      2.147      0.042    3.47e-09    1.76e-07
OFI_TSLA    9.427e-07   1.84e-06      0.512      0.613   -2.86e-06    4.74e-06
OFI_XOM     1.808e-06    1.8e-06      1.005      0.325    -1.9e-06    5.52e-06
OFI_AMGN   -2.825e-08   4.04e-08     -0.699      0.492   -1.12e-07    5.52e-08
OFI_AAPL   -9.266e-08   3.07e-07     -0.302      0.765   -7.26e-07    5.41e-07
==============================================================================
Omnibus:                       10.895   Durbin-Watson:                   2.954
Prob(Omnibus):                  0.004   Jarque-Bera (JB):               16.187
Skew:                           0.685   Prob(JB):                     0.000305
Kurtosis:                       6.328   Cond. No.                     1.76e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.76e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
95,2025-01-03 11:30:00+00:00,2025-01-03 12:00:00+00:00,"const       8.938650e-05
OFI_JPM     1.445178e-07
OFI_TSLA   -2.672027e-07
OFI_XOM    -7.343426e-07
OFI_AMGN    1.701422e-07
OFI_AAPL   -1.027023e-06
dtype: float64",0.5758512814350447,"const       0.131196
OFI_JPM     0.000021
OFI_TSLA    0.643809
OFI_XOM     0.551373
OFI_AMGN    0.263147
OFI_AAPL    0.481069
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:            returns_JPM   R-squared:                       0.576
Model:                            OLS   Adj. R-squared:                  0.487
Method:                 Least Squares   F-statistic:                     6.517
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           0.000584
Time:                        10:41:06   Log-Likelihood:                 203.83
No. Observations:                  30   AIC:                            -395.7
Df Residuals:                      24   BIC:                            -387.3
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       8.939e-05   5.72e-05      1.563      0.131   -2.87e-05       0.000
OFI_JPM     1.445e-07   2.74e-08      5.278      0.000     8.8e-08    2.01e-07
OFI_TSLA   -2.672e-07   5.71e-07     -0.468      0.644   -1.44e-06     9.1e-07
OFI_XOM    -7.343e-07   1.22e-06     -0.604      0.551   -3.24e-06    1.77e-06
OFI_AMGN    1.701e-07   1.48e-07      1.146      0.263   -1.36e-07    4.77e-07
OFI_AAPL   -1.027e-06   1.43e-06     -0.716      0.481   -3.99e-06    1.93e-06
==============================================================================
Omnibus:                       20.811   Durbin-Watson:                   1.994
Prob(Omnibus):                  0.000   Jarque-Bera (JB):               40.550
Skew:                           1.419   Prob(JB):                     1.57e-09
Kurtosis:                       7.939   Cond. No.                     2.24e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 2.24e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
96,2025-01-03 12:00:00+00:00,2025-01-03 12:30:00+00:00,"const      -4.376501e-05
OFI_JPM     6.997101e-08
OFI_TSLA    1.333741e-06
OFI_XOM     1.081525e-06
OFI_AMGN    7.194622e-09
OFI_AAPL    5.579375e-07
dtype: float64",0.23141821375993654,"const       0.528789
OFI_JPM     0.026645
OFI_TSLA    0.344504
OFI_XOM     0.485377
OFI_AMGN    0.851682
OFI_AAPL    0.339473
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:            returns_JPM   R-squared:                       0.231
Model:                            OLS   Adj. R-squared:                  0.071
Method:                 Least Squares   F-statistic:                     1.445
Date:                Sat, 11 Jan 2025   Prob (F-statistic):              0.244
Time:                        10:41:06   Log-Likelihood:                 203.06
No. Observations:                  30   AIC:                            -394.1
Df Residuals:                      24   BIC:                            -385.7
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -4.377e-05   6.85e-05     -0.639      0.529      -0.000    9.76e-05
OFI_JPM     6.997e-08   2.96e-08      2.362      0.027    8.82e-09    1.31e-07
OFI_TSLA    1.334e-06   1.38e-06      0.964      0.345   -1.52e-06    4.19e-06
OFI_XOM     1.082e-06   1.53e-06      0.709      0.485   -2.07e-06    4.23e-06
OFI_AMGN    7.195e-09   3.81e-08      0.189      0.852   -7.14e-08    8.58e-08
OFI_AAPL    5.579e-07   5.72e-07      0.975      0.339   -6.24e-07    1.74e-06
==============================================================================
Omnibus:                       17.124   Durbin-Watson:                   1.394
Prob(Omnibus):                  0.000   Jarque-Bera (JB):               35.627
Skew:                          -1.047   Prob(JB):                     1.83e-08
Kurtosis:                       7.911   Cond. No.                     2.51e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 2.51e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
97,2025-01-03 12:30:00+00:00,2025-01-03 13:00:00+00:00,"const      -1.084861e-04
OFI_JPM     7.820282e-08
OFI_TSLA   -2.583789e-07
OFI_XOM    -8.927500e-06
OFI_AMGN    1.347674e-07
OFI_AAPL   -3.662986e-08
dtype: float64",0.4123221932290527,"const       0.233373
OFI_JPM     0.000620
OFI_TSLA    0.908817
OFI_XOM     0.033151
OFI_AMGN    0.089104
OFI_AAPL    0.923295
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:            returns_JPM   R-squared:                       0.412
Model:                            OLS   Adj. R-squared:                  0.290
Method:                 Least Squares   F-statistic:                     3.368
Date:                Sat, 11 Jan 2025   Prob (F-statistic):             0.0191
Time:                        10:41:06   Log-Likelihood:                 193.48
No. Observations:                  30   AIC:                            -375.0
Df Residuals:                      24   BIC:                            -366.5
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const         -0.0001   8.87e-05     -1.223      0.233      -0.000    7.47e-05
OFI_JPM      7.82e-08   1.99e-08      3.936      0.001    3.72e-08    1.19e-07
OFI_TSLA   -2.584e-07   2.23e-06     -0.116      0.909   -4.87e-06    4.35e-06
OFI_XOM    -8.927e-06   3.95e-06     -2.260      0.033   -1.71e-05   -7.76e-07
OFI_AMGN    1.348e-07   7.61e-08      1.772      0.089   -2.22e-08    2.92e-07
OFI_AAPL   -3.663e-08   3.76e-07     -0.097      0.923   -8.14e-07     7.4e-07
==============================================================================
Omnibus:                       19.725   Durbin-Watson:                   2.023
Prob(Omnibus):                  0.000   Jarque-Bera (JB):               32.250
Skew:                          -1.456   Prob(JB):                     9.93e-08
Kurtosis:                       7.162   Cond. No.                     5.36e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 5.36e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
98,2025-01-03 13:00:00+00:00,2025-01-03 13:30:00+00:00,"const       4.659867e-05
OFI_JPM     1.413964e-07
OFI_TSLA   -4.024480e-07
OFI_XOM    -1.352674e-07
OFI_AMGN    1.927153e-08
OFI_AAPL    3.693089e-07
dtype: float64",0.3008724892121818,"const       0.396135
OFI_JPM     0.004835
OFI_TSLA    0.814869
OFI_XOM     0.662774
OFI_AMGN    0.753473
OFI_AAPL    0.306113
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:            returns_JPM   R-squared:                       0.301
Model:                            OLS   Adj. R-squared:                  0.155
Method:                 Least Squares   F-statistic:                     2.066
Date:                Sat, 11 Jan 2025   Prob (F-statistic):              0.105
Time:                        10:41:06   Log-Likelihood:                 208.03
No. Observations:                  30   AIC:                            -404.1
Df Residuals:                      24   BIC:                            -395.7
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const        4.66e-05   5.39e-05      0.864      0.396   -6.47e-05       0.000
OFI_JPM     1.414e-07   4.55e-08      3.105      0.005    4.74e-08    2.35e-07
OFI_TSLA   -4.024e-07    1.7e-06     -0.237      0.815   -3.91e-06    3.11e-06
OFI_XOM    -1.353e-07   3.06e-07     -0.442      0.663   -7.68e-07    4.97e-07
OFI_AMGN    1.927e-08   6.07e-08      0.318      0.753   -1.06e-07    1.44e-07
OFI_AAPL    3.693e-07   3.53e-07      1.046      0.306    -3.6e-07     1.1e-06
==============================================================================
Omnibus:                        0.707   Durbin-Watson:                   1.445
Prob(Omnibus):                  0.702   Jarque-Bera (JB):                0.702
Skew:                          -0.072   Prob(JB):                        0.704
Kurtosis:                       2.264   Cond. No.                     1.38e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.38e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
99,2025-01-03 13:30:00+00:00,2025-01-03 14:00:00+00:00,"const       7.417559e-05
OFI_JPM     1.114748e-07
OFI_TSLA   -6.413562e-07
OFI_XOM     1.975422e-07
OFI_AMGN    2.765796e-07
OFI_AAPL    6.351942e-08
dtype: float64",0.35673690983780515,"const       0.239083
OFI_JPM     0.029036
OFI_TSLA    0.899393
OFI_XOM     0.461474
OFI_AMGN    0.009758
OFI_AAPL    0.755185
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:            returns_JPM   R-squared:                       0.357
Model:                            OLS   Adj. R-squared:                  0.223
Method:                 Least Squares   F-statistic:                     2.662
Date:                Sat, 11 Jan 2025   Prob (F-statistic):             0.0473
Time:                        10:41:06   Log-Likelihood:                 203.67
No. Observations:                  30   AIC:                            -395.3
Df Residuals:                      24   BIC:                            -386.9
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       7.418e-05   6.14e-05      1.207      0.239   -5.26e-05       0.000
OFI_JPM     1.115e-07    4.8e-08      2.322      0.029    1.24e-08    2.11e-07
OFI_TSLA   -6.414e-07   5.02e-06     -0.128      0.899    -1.1e-05    9.72e-06
OFI_XOM     1.975e-07   2.64e-07      0.748      0.461   -3.47e-07    7.42e-07
OFI_AMGN    2.766e-07   9.85e-08      2.807      0.010    7.33e-08     4.8e-07
OFI_AAPL    6.352e-08   2.01e-07      0.315      0.755   -3.52e-07    4.79e-07
==============================================================================
Omnibus:                       13.553   Durbin-Watson:                   2.070
Prob(Omnibus):                  0.001   Jarque-Bera (JB):               13.704
Skew:                          -1.314   Prob(JB):                      0.00106
Kurtosis:                       5.014   Cond. No.                     1.37e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.37e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
100,2025-01-03 14:00:00+00:00,2025-01-03 14:30:00+00:00,"const       1.233274e-04
OFI_JPM     1.004309e-07
OFI_TSLA   -3.776083e-06
OFI_XOM     7.442337e-08
OFI_AMGN   -2.131044e-08
OFI_AAPL    1.091442e-07
dtype: float64",0.6704734997766478,"const       0.049899
OFI_JPM     0.000060
OFI_TSLA    0.066732
OFI_XOM     0.579372
OFI_AMGN    0.277580
OFI_AAPL    0.806268
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:            returns_JPM   R-squared:                       0.670
Model:                            OLS   Adj. R-squared:                  0.602
Method:                 Least Squares   F-statistic:                     9.766
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           3.45e-05
Time:                        10:41:06   Log-Likelihood:                 202.87
No. Observations:                  30   AIC:                            -393.7
Df Residuals:                      24   BIC:                            -385.3
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const          0.0001   5.97e-05      2.065      0.050    5.92e-08       0.000
OFI_JPM     1.004e-07   2.07e-08      4.855      0.000    5.77e-08    1.43e-07
OFI_TSLA   -3.776e-06   1.97e-06     -1.921      0.067   -7.83e-06    2.82e-07
OFI_XOM     7.442e-08   1.32e-07      0.562      0.579   -1.99e-07    3.48e-07
OFI_AMGN   -2.131e-08   1.92e-08     -1.111      0.278   -6.09e-08    1.83e-08
OFI_AAPL    1.091e-07    4.4e-07      0.248      0.806   -7.99e-07    1.02e-06
==============================================================================
Omnibus:                        1.253   Durbin-Watson:                   2.242
Prob(Omnibus):                  0.534   Jarque-Bera (JB):                1.032
Skew:                          -0.435   Prob(JB):                        0.597
Kurtosis:                       2.738   Cond. No.                     3.41e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 3.41e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
101,2025-01-03 14:30:00+00:00,2025-01-03 15:00:00+00:00,"const       1.508814e-04
OFI_JPM     6.843025e-08
OFI_TSLA   -5.106959e-08
OFI_XOM    -9.814538e-09
OFI_AMGN   -2.365772e-09
OFI_AAPL    1.969409e-08
dtype: float64",0.7801638050117978,"const       2.803901e-01
OFI_JPM     3.748478e-08
OFI_TSLA    6.880916e-01
OFI_XOM     9.052004e-01
OFI_AMGN    6.178922e-01
OFI_AAPL    6.572459e-01
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:            returns_JPM   R-squared:                       0.780
Model:                            OLS   Adj. R-squared:                  0.734
Method:                 Least Squares   F-statistic:                     17.03
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           3.29e-07
Time:                        10:41:06   Log-Likelihood:                 177.88
No. Observations:                  30   AIC:                            -343.8
Df Residuals:                      24   BIC:                            -335.4
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const          0.0002      0.000      1.104      0.280      -0.000       0.000
OFI_JPM     6.843e-08   8.64e-09      7.922      0.000    5.06e-08    8.63e-08
OFI_TSLA   -5.107e-08   1.26e-07     -0.406      0.688    -3.1e-07    2.08e-07
OFI_XOM    -9.815e-09   8.15e-08     -0.120      0.905   -1.78e-07    1.58e-07
OFI_AMGN   -2.366e-09   4.68e-09     -0.505      0.618    -1.2e-08     7.3e-09
OFI_AAPL    1.969e-08   4.38e-08      0.449      0.657   -7.08e-08     1.1e-07
==============================================================================
Omnibus:                        2.037   Durbin-Watson:                   1.776
Prob(Omnibus):                  0.361   Jarque-Bera (JB):                1.502
Skew:                          -0.546   Prob(JB):                        0.472
Kurtosis:                       2.900   Cond. No.                     3.51e+04
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 3.51e+04. This might indicate that there are
strong multicollinearity or other numerical problems."
102,2025-01-03 15:00:00+00:00,2025-01-03 15:30:00+00:00,"const      -1.665886e-05
OFI_JPM     9.529399e-08
OFI_TSLA    2.550556e-08
OFI_XOM     3.374956e-08
OFI_AMGN   -5.393144e-09
OFI_AAPL    7.983431e-09
dtype: float64",0.920343842953939,"const       8.206056e-01
OFI_JPM     1.583656e-13
OFI_TSLA    6.883338e-01
OFI_XOM     4.504718e-01
OFI_AMGN    1.192490e-01
OFI_AAPL    6.347604e-01
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:            returns_JPM   R-squared:                       0.920
Model:                            OLS   Adj. R-squared:                  0.904
Method:                 Least Squares   F-statistic:                     55.46
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           2.11e-12
Time:                        10:41:06   Log-Likelihood:                 208.83
No. Observations:                  30   AIC:                            -405.7
Df Residuals:                      24   BIC:                            -397.3
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -1.666e-05   7.27e-05     -0.229      0.821      -0.000       0.000
OFI_JPM     9.529e-08   6.46e-09     14.742      0.000     8.2e-08    1.09e-07
OFI_TSLA    2.551e-08   6.28e-08      0.406      0.688   -1.04e-07    1.55e-07
OFI_XOM     3.375e-08    4.4e-08      0.767      0.450    -5.7e-08    1.25e-07
OFI_AMGN   -5.393e-09   3.34e-09     -1.616      0.119   -1.23e-08     1.5e-09
OFI_AAPL    7.983e-09   1.66e-08      0.481      0.635   -2.63e-08    4.22e-08
==============================================================================
Omnibus:                        2.643   Durbin-Watson:                   2.346
Prob(Omnibus):                  0.267   Jarque-Bera (JB):                1.355
Skew:                           0.278   Prob(JB):                        0.508
Kurtosis:                       3.881   Cond. No.                     3.69e+04
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 3.69e+04. This might indicate that there are
strong multicollinearity or other numerical problems."
103,2025-01-03 15:30:00+00:00,2025-01-03 16:00:00+00:00,"const       5.832637e-05
OFI_JPM     6.700101e-08
OFI_TSLA    1.972810e-08
OFI_XOM    -3.751986e-08
OFI_AMGN    4.165562e-09
OFI_AAPL    1.606391e-08
dtype: float64",0.8791551897220686,"const       1.137688e-01
OFI_JPM     4.126453e-12
OFI_TSLA    5.374859e-01
OFI_XOM     2.019240e-01
OFI_AMGN    1.381705e-01
OFI_AAPL    3.515819e-01
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:            returns_JPM   R-squared:                       0.879
Model:                            OLS   Adj. R-squared:                  0.854
Method:                 Least Squares   F-statistic:                     34.92
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           2.95e-10
Time:                        10:41:06   Log-Likelihood:                 221.25
No. Observations:                  30   AIC:                            -430.5
Df Residuals:                      24   BIC:                            -422.1
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       5.833e-05   3.55e-05      1.641      0.114    -1.5e-05       0.000
OFI_JPM       6.7e-08   5.29e-09     12.655      0.000    5.61e-08    7.79e-08
OFI_TSLA    1.973e-08   3.15e-08      0.626      0.537   -4.54e-08    8.48e-08
OFI_XOM    -3.752e-08   2.86e-08     -1.312      0.202   -9.65e-08    2.15e-08
OFI_AMGN    4.166e-09   2.72e-09      1.534      0.138   -1.44e-09    9.77e-09
OFI_AAPL    1.606e-08   1.69e-08      0.950      0.352   -1.88e-08     5.1e-08
==============================================================================
Omnibus:                        0.271   Durbin-Watson:                   2.542
Prob(Omnibus):                  0.873   Jarque-Bera (JB):                0.392
Skew:                           0.194   Prob(JB):                        0.822
Kurtosis:                       2.596   Cond. No.                     1.59e+04
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.59e+04. This might indicate that there are
strong multicollinearity or other numerical problems."
104,2025-01-03 16:00:00+00:00,2025-01-03 16:30:00+00:00,"const       3.543131e-05
OFI_JPM     7.182713e-08
OFI_TSLA    2.199547e-08
OFI_XOM    -1.530952e-08
OFI_AMGN   -2.705442e-09
OFI_AAPL   -1.108726e-09
dtype: float64",0.8621752087824648,"const       3.976873e-01
OFI_JPM     2.901430e-11
OFI_TSLA    5.631714e-01
OFI_XOM     7.095403e-01
OFI_AMGN    4.791214e-02
OFI_AAPL    9.421715e-01
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:            returns_JPM   R-squared:                       0.862
Model:                            OLS   Adj. R-squared:                  0.833
Method:                 Least Squares   F-statistic:                     30.03
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           1.39e-09
Time:                        10:41:06   Log-Likelihood:                 218.59
No. Observations:                  30   AIC:                            -425.2
Df Residuals:                      24   BIC:                            -416.8
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       3.543e-05   4.11e-05      0.861      0.398   -4.95e-05       0.000
OFI_JPM     7.183e-08   6.24e-09     11.519      0.000     5.9e-08    8.47e-08
OFI_TSLA      2.2e-08   3.75e-08      0.586      0.563   -5.54e-08    9.94e-08
OFI_XOM    -1.531e-08   4.06e-08     -0.377      0.710   -9.91e-08    6.85e-08
OFI_AMGN   -2.705e-09    1.3e-09     -2.085      0.048   -5.38e-09    -2.7e-11
OFI_AAPL   -1.109e-09   1.51e-08     -0.073      0.942   -3.23e-08    3.01e-08
==============================================================================
Omnibus:                        9.080   Durbin-Watson:                   1.928
Prob(Omnibus):                  0.011   Jarque-Bera (JB):                2.287
Skew:                           0.084   Prob(JB):                        0.319
Kurtosis:                       1.658   Cond. No.                     3.60e+04
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 3.6e+04. This might indicate that there are
strong multicollinearity or other numerical problems."
105,2025-01-03 16:30:00+00:00,2025-01-03 17:00:00+00:00,"const      -5.352508e-05
OFI_JPM     5.381378e-08
OFI_TSLA    2.097342e-08
OFI_XOM     1.381926e-08
OFI_AMGN    2.674091e-09
OFI_AAPL   -4.283668e-09
dtype: float64",0.913383705923637,"const       6.713465e-02
OFI_JPM     7.106008e-12
OFI_TSLA    4.928300e-01
OFI_XOM     6.829087e-01
OFI_AMGN    4.682547e-01
OFI_AAPL    7.305266e-01
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:            returns_JPM   R-squared:                       0.913
Model:                            OLS   Adj. R-squared:                  0.895
Method:                 Least Squares   F-statistic:                     50.62
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           5.71e-12
Time:                        10:41:06   Log-Likelihood:                 226.11
No. Observations:                  30   AIC:                            -440.2
Df Residuals:                      24   BIC:                            -431.8
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -5.353e-05   2.79e-05     -1.918      0.067      -0.000    4.08e-06
OFI_JPM     5.381e-08   4.36e-09     12.331      0.000    4.48e-08    6.28e-08
OFI_TSLA    2.097e-08   3.01e-08      0.696      0.493   -4.12e-08    8.31e-08
OFI_XOM     1.382e-08   3.34e-08      0.414      0.683   -5.52e-08    8.28e-08
OFI_AMGN    2.674e-09   3.63e-09      0.737      0.468   -4.81e-09    1.02e-08
OFI_AAPL   -4.284e-09   1.23e-08     -0.348      0.731   -2.97e-08    2.11e-08
==============================================================================
Omnibus:                        3.739   Durbin-Watson:                   1.680
Prob(Omnibus):                  0.154   Jarque-Bera (JB):                2.912
Skew:                           0.763   Prob(JB):                        0.233
Kurtosis:                       2.987   Cond. No.                     1.05e+04
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.05e+04. This might indicate that there are
strong multicollinearity or other numerical problems."
106,2025-01-03 17:00:00+00:00,2025-01-03 17:30:00+00:00,"const      -1.033162e-05
OFI_JPM     5.178530e-08
OFI_TSLA   -4.017886e-08
OFI_XOM     2.909800e-08
OFI_AMGN    2.037367e-10
OFI_AAPL   -2.440109e-10
dtype: float64",0.7757919549484179,"const       7.611084e-01
OFI_JPM     2.397350e-07
OFI_TSLA    3.852655e-01
OFI_XOM     5.540227e-01
OFI_AMGN    9.648744e-01
OFI_AAPL    9.914188e-01
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:            returns_JPM   R-squared:                       0.776
Model:                            OLS   Adj. R-squared:                  0.729
Method:                 Least Squares   F-statistic:                     16.61
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           4.13e-07
Time:                        10:41:06   Log-Likelihood:                 222.98
No. Observations:                  30   AIC:                            -434.0
Df Residuals:                      24   BIC:                            -425.6
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -1.033e-05   3.36e-05     -0.308      0.761   -7.97e-05     5.9e-05
OFI_JPM     5.179e-08   7.29e-09      7.107      0.000    3.67e-08    6.68e-08
OFI_TSLA   -4.018e-08   4.54e-08     -0.884      0.385   -1.34e-07    5.36e-08
OFI_XOM      2.91e-08   4.85e-08      0.600      0.554    -7.1e-08    1.29e-07
OFI_AMGN    2.037e-10   4.58e-09      0.044      0.965   -9.25e-09    9.65e-09
OFI_AAPL    -2.44e-10   2.25e-08     -0.011      0.991   -4.66e-08    4.61e-08
==============================================================================
Omnibus:                        4.198   Durbin-Watson:                   1.639
Prob(Omnibus):                  0.123   Jarque-Bera (JB):                2.606
Skew:                          -0.591   Prob(JB):                        0.272
Kurtosis:                       3.830   Cond. No.                     8.71e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 8.71e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
107,2025-01-03 17:30:00+00:00,2025-01-03 18:00:00+00:00,"const      -2.274685e-05
OFI_JPM     3.081020e-08
OFI_TSLA   -5.719584e-08
OFI_XOM     6.287946e-08
OFI_AMGN    4.544758e-09
OFI_AAPL   -8.590984e-09
dtype: float64",0.7157760995447923,"const       0.550903
OFI_JPM     0.000022
OFI_TSLA    0.402053
OFI_XOM     0.186000
OFI_AMGN    0.490892
OFI_AAPL    0.678812
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:            returns_JPM   R-squared:                       0.716
Model:                            OLS   Adj. R-squared:                  0.657
Method:                 Least Squares   F-statistic:                     12.09
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           6.39e-06
Time:                        10:41:06   Log-Likelihood:                 224.62
No. Observations:                  30   AIC:                            -437.2
Df Residuals:                      24   BIC:                            -428.8
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -2.275e-05   3.76e-05     -0.605      0.551      -0.000    5.49e-05
OFI_JPM     3.081e-08   5.86e-09      5.254      0.000    1.87e-08    4.29e-08
OFI_TSLA    -5.72e-08    6.7e-08     -0.853      0.402   -1.96e-07    8.12e-08
OFI_XOM     6.288e-08   4.62e-08      1.362      0.186   -3.24e-08    1.58e-07
OFI_AMGN    4.545e-09    6.5e-09      0.700      0.491   -8.86e-09     1.8e-08
OFI_AAPL   -8.591e-09   2.05e-08     -0.419      0.679   -5.09e-08    3.37e-08
==============================================================================
Omnibus:                        1.011   Durbin-Watson:                   2.371
Prob(Omnibus):                  0.603   Jarque-Bera (JB):                0.905
Skew:                          -0.197   Prob(JB):                        0.636
Kurtosis:                       2.246   Cond. No.                     9.18e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 9.18e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
