,window_start,window_end,params,r_squared,p_values,summary
34,2024-12-31 11:30:00+00:00,2024-12-31 12:00:00+00:00,"const    2.711867e-20
OFI1     9.423738e-05
dtype: float64",1.0,"const    4.521675e-01
OFI1     4.291463e-32
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       1.000
Model:                            OLS   Adj. R-squared:                  1.000
Method:                 Least Squares   F-statistic:                 2.330e+31
Date:                Wed, 08 Jan 2025   Prob (F-statistic):           4.29e-32
Time:                        23:34:35   Log-Likelihood:                 173.42
No. Observations:                   4   AIC:                            -342.8
Df Residuals:                       2   BIC:                            -344.1
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       2.712e-20   2.93e-20      0.926      0.452   -9.89e-20    1.53e-19
OFI1        9.424e-05   1.95e-20   4.83e+15      0.000    9.42e-05    9.42e-05
==============================================================================
Omnibus:                          nan   Durbin-Watson:                   0.285
Prob(Omnibus):                    nan   Jarque-Bera (JB):                0.963
Skew:                          -1.155   Prob(JB):                        0.618
Kurtosis:                       2.333   Cond. No.                         2.00
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
35,2024-12-31 12:00:00+00:00,2024-12-31 12:30:00+00:00,"const    8.771313e-05
OFI1    -4.271682e-07
dtype: float64",0.03936066790350057,"const    0.358831
OFI1     0.445265
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.039
Model:                            OLS   Adj. R-squared:                 -0.025
Method:                 Least Squares   F-statistic:                    0.6146
Date:                Wed, 08 Jan 2025   Prob (F-statistic):              0.445
Time:                        23:34:35   Log-Likelihood:                 110.75
No. Observations:                  17   AIC:                            -217.5
Df Residuals:                      15   BIC:                            -215.8
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       8.771e-05   9.27e-05      0.947      0.359      -0.000       0.000
OFI1       -4.272e-07   5.45e-07     -0.784      0.445   -1.59e-06    7.34e-07
==============================================================================
Omnibus:                       26.629   Durbin-Watson:                   1.670
Prob(Omnibus):                  0.000   Jarque-Bera (JB):               43.277
Skew:                           2.248   Prob(JB):                     4.00e-10
Kurtosis:                       9.395   Cond. No.                         170.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
36,2024-12-31 12:30:00+00:00,2024-12-31 13:00:00+00:00,"const   -3.087780e-05
OFI1     6.469754e-07
dtype: float64",0.822332396893573,"const    0.450324
OFI1     0.000047
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.822
Model:                            OLS   Adj. R-squared:                  0.805
Method:                 Least Squares   F-statistic:                     46.28
Date:                Wed, 08 Jan 2025   Prob (F-statistic):           4.72e-05
Time:                        23:34:35   Log-Likelihood:                 90.909
No. Observations:                  12   AIC:                            -177.8
Df Residuals:                      10   BIC:                            -176.8
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -3.088e-05   3.93e-05     -0.786      0.450      -0.000    5.67e-05
OFI1         6.47e-07   9.51e-08      6.803      0.000    4.35e-07    8.59e-07
==============================================================================
Omnibus:                       31.067   Durbin-Watson:                   2.138
Prob(Omnibus):                  0.000   Jarque-Bera (JB):               36.689
Skew:                          -2.824   Prob(JB):                     1.08e-08
Kurtosis:                       9.441   Cond. No.                         414.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
37,2024-12-31 13:00:00+00:00,2024-12-31 13:30:00+00:00,"const   -8.726900e-05
OFI1    -9.574893e-08
dtype: float64",0.005841267051234,"const    0.516804
OFI1     0.823267
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.006
Model:                            OLS   Adj. R-squared:                 -0.105
Method:                 Least Squares   F-statistic:                   0.05288
Date:                Wed, 08 Jan 2025   Prob (F-statistic):              0.823
Time:                        23:34:35   Log-Likelihood:                 71.631
No. Observations:                  11   AIC:                            -139.3
Df Residuals:                       9   BIC:                            -138.5
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -8.727e-05      0.000     -0.675      0.517      -0.000       0.000
OFI1       -9.575e-08   4.16e-07     -0.230      0.823   -1.04e-06    8.46e-07
==============================================================================
Omnibus:                       28.723   Durbin-Watson:                   2.355
Prob(Omnibus):                  0.000   Jarque-Bera (JB):               27.183
Skew:                          -2.676   Prob(JB):                     1.25e-06
Kurtosis:                       8.537   Cond. No.                         335.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
38,2024-12-31 13:30:00+00:00,2024-12-31 14:00:00+00:00,"const   -0.000085
OFI1     0.000001
dtype: float64",0.297187883989513,"const    0.446473
OFI1     0.023627
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.297
Model:                            OLS   Adj. R-squared:                  0.250
Method:                 Least Squares   F-statistic:                     6.343
Date:                Wed, 08 Jan 2025   Prob (F-statistic):             0.0236
Time:                        23:34:35   Log-Likelihood:                 108.06
No. Observations:                  17   AIC:                            -212.1
Df Residuals:                      15   BIC:                            -210.5
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -8.481e-05      0.000     -0.782      0.446      -0.000       0.000
OFI1        1.416e-06   5.62e-07      2.518      0.024    2.18e-07    2.62e-06
==============================================================================
Omnibus:                        5.971   Durbin-Watson:                   2.802
Prob(Omnibus):                  0.051   Jarque-Bera (JB):                3.192
Skew:                          -0.885   Prob(JB):                        0.203
Kurtosis:                       4.172   Cond. No.                         193.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
39,2024-12-31 14:00:00+00:00,2024-12-31 14:30:00+00:00,"const    0.000023
OFI1     0.000003
dtype: float64",0.8914602604243841,"const    5.651797e-01
OFI1     1.355256e-11
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.891
Model:                            OLS   Adj. R-squared:                  0.886
Method:                 Least Squares   F-statistic:                     172.5
Date:                Wed, 08 Jan 2025   Prob (F-statistic):           1.36e-11
Time:                        23:34:35   Log-Likelihood:                 165.40
No. Observations:                  23   AIC:                            -326.8
Df Residuals:                      21   BIC:                            -324.5
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       2.336e-05      4e-05      0.584      0.565   -5.98e-05       0.000
OFI1        3.455e-06   2.63e-07     13.133      0.000    2.91e-06       4e-06
==============================================================================
Omnibus:                        2.357   Durbin-Watson:                   2.482
Prob(Omnibus):                  0.308   Jarque-Bera (JB):                1.081
Skew:                           0.485   Prob(JB):                        0.583
Kurtosis:                       3.430   Cond. No.                         153.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
40,2024-12-31 14:30:00+00:00,2024-12-31 15:00:00+00:00,"const   -1.167246e-04
OFI1     3.020319e-07
dtype: float64",0.7778684349585145,"const    1.902502e-01
OFI1     1.195442e-10
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.778
Model:                            OLS   Adj. R-squared:                  0.770
Method:                 Least Squares   F-statistic:                     98.05
Date:                Wed, 08 Jan 2025   Prob (F-statistic):           1.20e-10
Time:                        23:34:35   Log-Likelihood:                 190.69
No. Observations:                  30   AIC:                            -377.4
Df Residuals:                      28   BIC:                            -374.6
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const         -0.0001    8.7e-05     -1.342      0.190      -0.000    6.14e-05
OFI1         3.02e-07   3.05e-08      9.902      0.000     2.4e-07    3.65e-07
==============================================================================
Omnibus:                        1.929   Durbin-Watson:                   1.754
Prob(Omnibus):                  0.381   Jarque-Bera (JB):                1.168
Skew:                          -0.480   Prob(JB):                        0.558
Kurtosis:                       3.112   Cond. No.                     3.12e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 3.12e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
41,2024-12-31 15:00:00+00:00,2024-12-31 15:30:00+00:00,"const    6.757372e-05
OFI1     1.330165e-07
dtype: float64",0.9469536003185891,"const    3.620647e-02
OFI1     2.141387e-19
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.947
Model:                            OLS   Adj. R-squared:                  0.945
Method:                 Least Squares   F-statistic:                     499.8
Date:                Wed, 08 Jan 2025   Prob (F-statistic):           2.14e-19
Time:                        23:34:35   Log-Likelihood:                 219.17
No. Observations:                  30   AIC:                            -434.3
Df Residuals:                      28   BIC:                            -431.5
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       6.757e-05   3.07e-05      2.200      0.036    4.66e-06       0.000
OFI1         1.33e-07   5.95e-09     22.357      0.000    1.21e-07    1.45e-07
==============================================================================
Omnibus:                        0.750   Durbin-Watson:                   2.097
Prob(Omnibus):                  0.687   Jarque-Bera (JB):                0.448
Skew:                           0.297   Prob(JB):                        0.799
Kurtosis:                       2.919   Cond. No.                     5.16e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 5.16e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
42,2024-12-31 15:30:00+00:00,2024-12-31 16:00:00+00:00,"const    3.616334e-05
OFI1     1.315211e-07
dtype: float64",0.9023227291779149,"const    1.058100e-01
OFI1     1.128128e-15
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.902
Model:                            OLS   Adj. R-squared:                  0.899
Method:                 Least Squares   F-statistic:                     258.7
Date:                Wed, 08 Jan 2025   Prob (F-statistic):           1.13e-15
Time:                        23:34:35   Log-Likelihood:                 229.84
No. Observations:                  30   AIC:                            -455.7
Df Residuals:                      28   BIC:                            -452.9
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       3.616e-05   2.16e-05      1.671      0.106   -8.16e-06    8.05e-05
OFI1        1.315e-07   8.18e-09     16.083      0.000    1.15e-07    1.48e-07
==============================================================================
Omnibus:                        2.766   Durbin-Watson:                   1.977
Prob(Omnibus):                  0.251   Jarque-Bera (JB):                1.535
Skew:                           0.250   Prob(JB):                        0.464
Kurtosis:                       2.011   Cond. No.                     2.66e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 2.66e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
43,2024-12-31 16:00:00+00:00,2024-12-31 16:30:00+00:00,"const    5.995900e-07
OFI1     1.198594e-07
dtype: float64",0.8907807637350207,"const    9.810220e-01
OFI1     5.420361e-15
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.891
Model:                            OLS   Adj. R-squared:                  0.887
Method:                 Least Squares   F-statistic:                     228.4
Date:                Wed, 08 Jan 2025   Prob (F-statistic):           5.42e-15
Time:                        23:34:35   Log-Likelihood:                 225.46
No. Observations:                  30   AIC:                            -446.9
Df Residuals:                      28   BIC:                            -444.1
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       5.996e-07    2.5e-05      0.024      0.981   -5.06e-05    5.18e-05
OFI1        1.199e-07   7.93e-09     15.112      0.000    1.04e-07    1.36e-07
==============================================================================
Omnibus:                        6.904   Durbin-Watson:                   2.110
Prob(Omnibus):                  0.032   Jarque-Bera (JB):                5.133
Skew:                          -0.895   Prob(JB):                       0.0768
Kurtosis:                       3.952   Cond. No.                     3.16e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 3.16e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
44,2024-12-31 16:30:00+00:00,2024-12-31 17:00:00+00:00,"const    3.309674e-05
OFI1     1.528699e-07
dtype: float64",0.9605060773370754,"const    2.276678e-02
OFI1     3.420303e-21
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.961
Model:                            OLS   Adj. R-squared:                  0.959
Method:                 Least Squares   F-statistic:                     681.0
Date:                Wed, 08 Jan 2025   Prob (F-statistic):           3.42e-21
Time:                        23:34:35   Log-Likelihood:                 244.70
No. Observations:                  30   AIC:                            -485.4
Df Residuals:                      28   BIC:                            -482.6
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const        3.31e-05   1.37e-05      2.410      0.023    4.97e-06    6.12e-05
OFI1        1.529e-07   5.86e-09     26.095      0.000    1.41e-07    1.65e-07
==============================================================================
Omnibus:                        1.513   Durbin-Watson:                   2.938
Prob(Omnibus):                  0.469   Jarque-Bera (JB):                1.367
Skew:                          -0.396   Prob(JB):                        0.505
Kurtosis:                       2.318   Cond. No.                     2.45e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 2.45e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
45,2024-12-31 17:00:00+00:00,2024-12-31 17:30:00+00:00,"const   -7.541889e-06
OFI1     1.267953e-07
dtype: float64",0.9694800187886303,"const    5.385386e-01
OFI1     9.224436e-23
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.969
Model:                            OLS   Adj. R-squared:                  0.968
Method:                 Least Squares   F-statistic:                     889.4
Date:                Wed, 08 Jan 2025   Prob (F-statistic):           9.22e-23
Time:                        23:34:35   Log-Likelihood:                 248.05
No. Observations:                  30   AIC:                            -492.1
Df Residuals:                      28   BIC:                            -489.3
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -7.542e-06   1.21e-05     -0.623      0.539   -3.24e-05    1.73e-05
OFI1        1.268e-07   4.25e-09     29.823      0.000    1.18e-07    1.36e-07
==============================================================================
Omnibus:                       15.291   Durbin-Watson:                   1.866
Prob(Omnibus):                  0.000   Jarque-Bera (JB):               18.458
Skew:                           1.290   Prob(JB):                     9.81e-05
Kurtosis:                       5.847   Cond. No.                     2.94e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 2.94e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
46,2024-12-31 17:30:00+00:00,2024-12-31 18:00:00+00:00,"const    7.361352e-06
OFI1     1.311820e-07
dtype: float64",0.9311702234078096,"const    6.423609e-01
OFI1     8.275128e-18
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.931
Model:                            OLS   Adj. R-squared:                  0.929
Method:                 Least Squares   F-statistic:                     378.8
Date:                Wed, 08 Jan 2025   Prob (F-statistic):           8.28e-18
Time:                        23:34:35   Log-Likelihood:                 239.86
No. Observations:                  30   AIC:                            -475.7
Df Residuals:                      28   BIC:                            -472.9
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       7.361e-06   1.57e-05      0.469      0.642   -2.48e-05    3.95e-05
OFI1        1.312e-07   6.74e-09     19.463      0.000    1.17e-07    1.45e-07
==============================================================================
Omnibus:                        1.359   Durbin-Watson:                   2.251
Prob(Omnibus):                  0.507   Jarque-Bera (JB):                1.243
Skew:                           0.363   Prob(JB):                        0.537
Kurtosis:                       2.315   Cond. No.                     2.37e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 2.37e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
47,2024-12-31 18:00:00+00:00,2024-12-31 18:30:00+00:00,"const   -4.176891e-05
OFI1     1.422484e-07
dtype: float64",0.9377928754805827,"const    1.006191e-02
OFI1     2.000954e-18
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.938
Model:                            OLS   Adj. R-squared:                  0.936
Method:                 Least Squares   F-statistic:                     422.1
Date:                Wed, 08 Jan 2025   Prob (F-statistic):           2.00e-18
Time:                        23:34:35   Log-Likelihood:                 240.45
No. Observations:                  30   AIC:                            -476.9
Df Residuals:                      28   BIC:                            -474.1
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -4.177e-05   1.51e-05     -2.761      0.010   -7.28e-05   -1.08e-05
OFI1        1.422e-07   6.92e-09     20.545      0.000    1.28e-07    1.56e-07
==============================================================================
Omnibus:                        0.136   Durbin-Watson:                   1.988
Prob(Omnibus):                  0.934   Jarque-Bera (JB):                0.013
Skew:                           0.006   Prob(JB):                        0.993
Kurtosis:                       2.897   Cond. No.                     2.19e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 2.19e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
48,2024-12-31 18:30:00+00:00,2024-12-31 19:00:00+00:00,"const   -1.617224e-05
OFI1     1.623257e-07
dtype: float64",0.9142690367416687,"const    2.863622e-01
OFI1     1.805208e-16
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.914
Model:                            OLS   Adj. R-squared:                  0.911
Method:                 Least Squares   F-statistic:                     298.6
Date:                Wed, 08 Jan 2025   Prob (F-statistic):           1.81e-16
Time:                        23:34:35   Log-Likelihood:                 243.46
No. Observations:                  30   AIC:                            -482.9
Df Residuals:                      28   BIC:                            -480.1
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -1.617e-05   1.49e-05     -1.087      0.286   -4.67e-05    1.43e-05
OFI1        1.623e-07   9.39e-09     17.280      0.000    1.43e-07    1.82e-07
==============================================================================
Omnibus:                        0.569   Durbin-Watson:                   1.938
Prob(Omnibus):                  0.752   Jarque-Bera (JB):                0.047
Skew:                          -0.029   Prob(JB):                        0.977
Kurtosis:                       3.184   Cond. No.                     1.72e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.72e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
49,2024-12-31 19:00:00+00:00,2024-12-31 19:30:00+00:00,"const   -5.661456e-05
OFI1     1.218848e-07
dtype: float64",0.9596800242821854,"const    1.095059e-04
OFI1     4.571918e-21
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.960
Model:                            OLS   Adj. R-squared:                  0.958
Method:                 Least Squares   F-statistic:                     666.4
Date:                Wed, 08 Jan 2025   Prob (F-statistic):           4.57e-21
Time:                        23:34:35   Log-Likelihood:                 247.73
No. Observations:                  30   AIC:                            -491.5
Df Residuals:                      28   BIC:                            -488.7
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -5.661e-05   1.26e-05     -4.497      0.000   -8.24e-05   -3.08e-05
OFI1        1.219e-07   4.72e-09     25.816      0.000    1.12e-07    1.32e-07
==============================================================================
Omnibus:                        0.294   Durbin-Watson:                   2.423
Prob(Omnibus):                  0.863   Jarque-Bera (JB):                0.440
Skew:                          -0.192   Prob(JB):                        0.803
Kurtosis:                       2.547   Cond. No.                     2.83e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 2.83e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
50,2024-12-31 19:30:00+00:00,2024-12-31 20:00:00+00:00,"const   -3.609636e-05
OFI1     1.162451e-07
dtype: float64",0.9465303464526186,"const    1.934661e-02
OFI1     2.393899e-19
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.947
Model:                            OLS   Adj. R-squared:                  0.945
Method:                 Least Squares   F-statistic:                     495.7
Date:                Wed, 08 Jan 2025   Prob (F-statistic):           2.39e-19
Time:                        23:34:35   Log-Likelihood:                 242.16
No. Observations:                  30   AIC:                            -480.3
Df Residuals:                      28   BIC:                            -477.5
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       -3.61e-05   1.45e-05     -2.482      0.019   -6.59e-05    -6.3e-06
OFI1        1.162e-07   5.22e-09     22.263      0.000    1.06e-07    1.27e-07
==============================================================================
Omnibus:                        3.660   Durbin-Watson:                   1.766
Prob(Omnibus):                  0.160   Jarque-Bera (JB):                1.559
Skew:                           0.115   Prob(JB):                        0.459
Kurtosis:                       1.907   Cond. No.                     2.84e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 2.84e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
51,2024-12-31 20:00:00+00:00,2024-12-31 20:30:00+00:00,"const   -5.502628e-05
OFI1     1.058582e-07
dtype: float64",0.9282653072432381,"const    2.861339e-03
OFI1     1.478242e-17
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.928
Model:                            OLS   Adj. R-squared:                  0.926
Method:                 Least Squares   F-statistic:                     362.3
Date:                Wed, 08 Jan 2025   Prob (F-statistic):           1.48e-17
Time:                        23:34:35   Log-Likelihood:                 237.24
No. Observations:                  30   AIC:                            -470.5
Df Residuals:                      28   BIC:                            -467.7
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -5.503e-05   1.68e-05     -3.269      0.003   -8.95e-05   -2.05e-05
OFI1        1.059e-07   5.56e-09     19.035      0.000    9.45e-08    1.17e-07
==============================================================================
Omnibus:                        1.227   Durbin-Watson:                   2.378
Prob(Omnibus):                  0.541   Jarque-Bera (JB):                0.921
Skew:                           0.096   Prob(JB):                        0.631
Kurtosis:                       2.163   Cond. No.                     3.03e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 3.03e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
52,2024-12-31 20:30:00+00:00,2024-12-31 21:00:00+00:00,"const   -4.753498e-05
OFI1     1.169362e-07
dtype: float64",0.8554059117710402,"const    2.827527e-01
OFI1     2.806013e-13
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.855
Model:                            OLS   Adj. R-squared:                  0.850
Method:                 Least Squares   F-statistic:                     165.6
Date:                Wed, 08 Jan 2025   Prob (F-statistic):           2.81e-13
Time:                        23:34:35   Log-Likelihood:                 208.93
No. Observations:                  30   AIC:                            -413.9
Df Residuals:                      28   BIC:                            -411.1
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -4.753e-05   4.34e-05     -1.095      0.283      -0.000    4.14e-05
OFI1        1.169e-07   9.09e-09     12.870      0.000    9.83e-08    1.36e-07
==============================================================================
Omnibus:                       15.680   Durbin-Watson:                   1.359
Prob(Omnibus):                  0.000   Jarque-Bera (JB):               19.312
Skew:                           1.311   Prob(JB):                     6.40e-05
Kurtosis:                       5.928   Cond. No.                     4.80e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 4.8e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
53,2024-12-31 21:00:00+00:00,2024-12-31 21:30:00+00:00,"const   -0.000030
OFI1     0.000003
dtype: float64",0.7236814685468491,"const    0.732871
OFI1     0.000008
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.724
Model:                            OLS   Adj. R-squared:                  0.706
Method:                 Least Squares   F-statistic:                     41.90
Date:                Wed, 08 Jan 2025   Prob (F-statistic):           7.69e-06
Time:                        23:34:35   Log-Likelihood:                 118.34
No. Observations:                  18   AIC:                            -232.7
Df Residuals:                      16   BIC:                            -230.9
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -2.959e-05   8.52e-05     -0.347      0.733      -0.000       0.000
OFI1        3.199e-06   4.94e-07      6.473      0.000    2.15e-06    4.25e-06
==============================================================================
Omnibus:                        0.092   Durbin-Watson:                   1.925
Prob(Omnibus):                  0.955   Jarque-Bera (JB):                0.094
Skew:                           0.086   Prob(JB):                        0.954
Kurtosis:                       2.690   Cond. No.                         174.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
54,2024-12-31 21:30:00+00:00,2024-12-31 22:00:00+00:00,"const    0.000246
OFI1     0.000003
dtype: float64",0.631520522024262,"const    0.128392
OFI1     0.010495
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.632
Model:                            OLS   Adj. R-squared:                  0.579
Method:                 Least Squares   F-statistic:                     12.00
Date:                Wed, 08 Jan 2025   Prob (F-statistic):             0.0105
Time:                        23:34:35   Log-Likelihood:                 58.567
No. Observations:                   9   AIC:                            -113.1
Df Residuals:                       7   BIC:                            -112.7
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const          0.0002      0.000      1.724      0.128   -9.13e-05       0.001
OFI1        3.293e-06   9.51e-07      3.464      0.010    1.04e-06    5.54e-06
==============================================================================
Omnibus:                        2.820   Durbin-Watson:                   2.618
Prob(Omnibus):                  0.244   Jarque-Bera (JB):                1.543
Skew:                           0.790   Prob(JB):                        0.462
Kurtosis:                       1.728   Cond. No.                         157.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
