,window_start,window_end,params,r_squared,p_values,summary
102,2025-01-03 15:00:00+00:00,2025-01-03 15:30:00+00:00,"const        1.190339e-05
OFI1_JPM     2.198388e-09
OFI1_TSLA    2.828363e-08
OFI1_XOM     1.700080e-08
OFI1_AMGN   -1.258198e-09
OFI1_AAPL    1.877310e-07
dtype: float64",0.9622198963510304,"const        7.358503e-01
OFI1_JPM     4.854433e-01
OFI1_TSLA    3.575876e-01
OFI1_XOM     4.286639e-01
OFI1_AMGN    4.399848e-01
OFI1_AAPL    4.170817e-18
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AAPL   R-squared:                       0.962
Model:                            OLS   Adj. R-squared:                  0.954
Method:                 Least Squares   F-statistic:                     122.3
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           2.91e-16
Time:                        15:41:44   Log-Likelihood:                 230.85
No. Observations:                  30   AIC:                            -449.7
Df Residuals:                      24   BIC:                            -441.3
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const        1.19e-05   3.49e-05      0.341      0.736   -6.01e-05    8.39e-05
OFI1_JPM    2.198e-09    3.1e-09      0.709      0.485   -4.21e-09     8.6e-09
OFI1_TSLA   2.828e-08   3.02e-08      0.938      0.358   -3.39e-08    9.05e-08
OFI1_XOM      1.7e-08   2.11e-08      0.805      0.429   -2.66e-08    6.06e-08
OFI1_AMGN  -1.258e-09    1.6e-09     -0.785      0.440   -4.57e-09    2.05e-09
OFI1_AAPL   1.877e-07   7.96e-09     23.572      0.000    1.71e-07    2.04e-07
==============================================================================
Omnibus:                        1.371   Durbin-Watson:                   2.011
Prob(Omnibus):                  0.504   Jarque-Bera (JB):                0.880
Skew:                          -0.419   Prob(JB):                        0.644
Kurtosis:                       2.966   Cond. No.                     3.69e+04
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 3.69e+04. This might indicate that there are
strong multicollinearity or other numerical problems."
103,2025-01-03 15:30:00+00:00,2025-01-03 16:00:00+00:00,"const       -1.542290e-05
OFI1_JPM     1.619180e-09
OFI1_TSLA    4.805013e-09
OFI1_XOM     2.165897e-10
OFI1_AMGN   -1.519206e-09
OFI1_AAPL    1.751646e-07
dtype: float64",0.944463115779145,"const        4.383694e-01
OFI1_JPM     5.838118e-01
OFI1_TSLA    7.843991e-01
OFI1_XOM     9.891410e-01
OFI1_AMGN    3.199051e-01
OFI1_AAPL    7.172629e-16
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AAPL   R-squared:                       0.944
Model:                            OLS   Adj. R-squared:                  0.933
Method:                 Least Squares   F-statistic:                     81.63
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           2.89e-14
Time:                        15:41:44   Log-Likelihood:                 239.14
No. Observations:                  30   AIC:                            -466.3
Df Residuals:                      24   BIC:                            -457.9
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -1.542e-05   1.96e-05     -0.788      0.438   -5.58e-05     2.5e-05
OFI1_JPM    1.619e-09   2.92e-09      0.555      0.584    -4.4e-09    7.64e-09
OFI1_TSLA   4.805e-09   1.74e-08      0.277      0.784    -3.1e-08    4.06e-08
OFI1_XOM    2.166e-10   1.57e-08      0.014      0.989   -3.23e-08    3.27e-08
OFI1_AMGN  -1.519e-09    1.5e-09     -1.016      0.320   -4.61e-09    1.57e-09
OFI1_AAPL   1.752e-07   9.31e-09     18.810      0.000    1.56e-07    1.94e-07
==============================================================================
Omnibus:                        7.528   Durbin-Watson:                   2.047
Prob(Omnibus):                  0.023   Jarque-Bera (JB):                6.817
Skew:                          -0.679   Prob(JB):                       0.0331
Kurtosis:                       4.901   Cond. No.                     1.59e+04
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.59e+04. This might indicate that there are
strong multicollinearity or other numerical problems."
104,2025-01-03 16:00:00+00:00,2025-01-03 16:30:00+00:00,"const        5.416461e-05
OFI1_JPM    -5.455525e-09
OFI1_TSLA   -2.657590e-08
OFI1_XOM     2.889411e-08
OFI1_AMGN    4.930547e-10
OFI1_AAPL    1.703934e-07
dtype: float64",0.9038299870908657,"const        1.191870e-01
OFI1_JPM     2.935327e-01
OFI1_TSLA    3.931921e-01
OFI1_XOM     3.911997e-01
OFI1_AMGN    6.451715e-01
OFI1_AAPL    6.290625e-13
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AAPL   R-squared:                       0.904
Model:                            OLS   Adj. R-squared:                  0.884
Method:                 Least Squares   F-statistic:                     45.11
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           1.97e-11
Time:                        15:41:44   Log-Likelihood:                 224.74
No. Observations:                  30   AIC:                            -437.5
Df Residuals:                      24   BIC:                            -429.1
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       5.416e-05   3.35e-05      1.616      0.119    -1.5e-05       0.000
OFI1_JPM   -5.456e-09   5.08e-09     -1.074      0.294   -1.59e-08    5.03e-09
OFI1_TSLA  -2.658e-08   3.06e-08     -0.869      0.393   -8.97e-08    3.65e-08
OFI1_XOM    2.889e-08   3.31e-08      0.873      0.391   -3.94e-08    9.72e-08
OFI1_AMGN   4.931e-10   1.06e-09      0.466      0.645   -1.69e-09    2.68e-09
OFI1_AAPL   1.704e-07   1.23e-08     13.828      0.000    1.45e-07    1.96e-07
==============================================================================
Omnibus:                        4.736   Durbin-Watson:                   2.286
Prob(Omnibus):                  0.094   Jarque-Bera (JB):                3.078
Skew:                           0.667   Prob(JB):                        0.215
Kurtosis:                       3.827   Cond. No.                     3.60e+04
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 3.6e+04. This might indicate that there are
strong multicollinearity or other numerical problems."
105,2025-01-03 16:30:00+00:00,2025-01-03 17:00:00+00:00,"const       -1.652896e-05
OFI1_JPM     4.156277e-09
OFI1_TSLA    2.604935e-08
OFI1_XOM     4.438649e-09
OFI1_AMGN   -2.423041e-09
OFI1_AAPL    1.577313e-07
dtype: float64",0.8892854517951705,"const        5.477661e-01
OFI1_JPM     3.365794e-01
OFI1_TSLA    3.819496e-01
OFI1_XOM     8.923668e-01
OFI1_AMGN    4.982788e-01
OFI1_AAPL    1.664160e-12
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AAPL   R-squared:                       0.889
Model:                            OLS   Adj. R-squared:                  0.866
Method:                 Least Squares   F-statistic:                     38.55
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           1.05e-10
Time:                        15:41:44   Log-Likelihood:                 226.98
No. Observations:                  30   AIC:                            -442.0
Df Residuals:                      24   BIC:                            -433.6
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -1.653e-05   2.71e-05     -0.610      0.548   -7.25e-05    3.94e-05
OFI1_JPM    4.156e-09   4.24e-09      0.981      0.337   -4.59e-09    1.29e-08
OFI1_TSLA   2.605e-08   2.92e-08      0.891      0.382   -3.43e-08    8.64e-08
OFI1_XOM    4.439e-09   3.25e-08      0.137      0.892   -6.26e-08    7.14e-08
OFI1_AMGN  -2.423e-09   3.52e-09     -0.688      0.498    -9.7e-09    4.85e-09
OFI1_AAPL   1.577e-07   1.19e-08     13.212      0.000    1.33e-07    1.82e-07
==============================================================================
Omnibus:                        0.901   Durbin-Watson:                   1.868
Prob(Omnibus):                  0.637   Jarque-Bera (JB):                0.932
Skew:                           0.332   Prob(JB):                        0.628
Kurtosis:                       2.449   Cond. No.                     1.05e+04
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.05e+04. This might indicate that there are
strong multicollinearity or other numerical problems."
106,2025-01-03 17:00:00+00:00,2025-01-03 17:30:00+00:00,"const        1.677035e-06
OFI1_JPM     7.087895e-09
OFI1_TSLA    3.586196e-08
OFI1_XOM    -4.231417e-08
OFI1_AMGN    2.079625e-09
OFI1_AAPL    1.691560e-07
dtype: float64",0.9474689904834274,"const        9.147366e-01
OFI1_JPM     4.559426e-02
OFI1_TSLA    9.996288e-02
OFI1_XOM     7.063726e-02
OFI1_AMGN    3.346354e-01
OFI1_AAPL    1.681408e-14
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AAPL   R-squared:                       0.947
Model:                            OLS   Adj. R-squared:                  0.937
Method:                 Least Squares   F-statistic:                     86.57
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           1.49e-14
Time:                        15:41:44   Log-Likelihood:                 246.19
No. Observations:                  30   AIC:                            -480.4
Df Residuals:                      24   BIC:                            -472.0
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       1.677e-06   1.55e-05      0.108      0.915   -3.03e-05    3.37e-05
OFI1_JPM    7.088e-09   3.36e-09      2.109      0.046    1.51e-10     1.4e-08
OFI1_TSLA   3.586e-08    2.1e-08      1.711      0.100   -7.39e-09    7.91e-08
OFI1_XOM   -4.231e-08   2.24e-08     -1.892      0.071   -8.85e-08    3.85e-09
OFI1_AMGN    2.08e-09   2.11e-09      0.985      0.335   -2.28e-09    6.44e-09
OFI1_AAPL   1.692e-07   1.04e-08     16.331      0.000    1.48e-07    1.91e-07
==============================================================================
Omnibus:                        0.095   Durbin-Watson:                   2.219
Prob(Omnibus):                  0.954   Jarque-Bera (JB):                0.308
Skew:                           0.055   Prob(JB):                        0.857
Kurtosis:                       2.516   Cond. No.                     8.71e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 8.71e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
107,2025-01-03 17:30:00+00:00,2025-01-03 18:00:00+00:00,"const       -1.332689e-05
OFI1_JPM    -6.464265e-09
OFI1_TSLA   -3.337044e-08
OFI1_XOM     3.299488e-08
OFI1_AMGN    2.862142e-09
OFI1_AAPL    1.622101e-07
dtype: float64",0.9597402438978286,"const        3.158234e-01
OFI1_JPM     3.969358e-03
OFI1_TSLA    1.631456e-01
OFI1_XOM     4.987331e-02
OFI1_AMGN    2.150019e-01
OFI1_AAPL    8.296314e-18
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AAPL   R-squared:                       0.960
Model:                            OLS   Adj. R-squared:                  0.951
Method:                 Least Squares   F-statistic:                     114.4
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           6.21e-16
Time:                        15:41:44   Log-Likelihood:                 256.46
No. Observations:                  30   AIC:                            -500.9
Df Residuals:                      24   BIC:                            -492.5
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -1.333e-05    1.3e-05     -1.024      0.316   -4.02e-05    1.35e-05
OFI1_JPM   -6.464e-09   2.03e-09     -3.186      0.004   -1.07e-08   -2.28e-09
OFI1_TSLA  -3.337e-08   2.32e-08     -1.439      0.163   -8.12e-08    1.45e-08
OFI1_XOM    3.299e-08    1.6e-08      2.065      0.050    1.98e-11     6.6e-08
OFI1_AMGN   2.862e-09   2.25e-09      1.274      0.215   -1.78e-09     7.5e-09
OFI1_AAPL   1.622e-07   7.09e-09     22.879      0.000    1.48e-07    1.77e-07
==============================================================================
Omnibus:                        3.227   Durbin-Watson:                   2.014
Prob(Omnibus):                  0.199   Jarque-Bera (JB):                1.928
Skew:                          -0.284   Prob(JB):                        0.381
Kurtosis:                       4.104   Cond. No.                     9.18e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 9.18e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
108,2025-01-03 18:00:00+00:00,2025-01-03 18:30:00+00:00,"const       -1.393461e-05
OFI1_JPM    -1.383427e-09
OFI1_TSLA   -2.612667e-08
OFI1_XOM     1.579606e-08
OFI1_AMGN    9.401091e-10
OFI1_AAPL    1.524076e-07
dtype: float64",0.9586244329402417,"const        3.016605e-01
OFI1_JPM     5.495758e-01
OFI1_TSLA    2.512786e-01
OFI1_XOM     2.874703e-01
OFI1_AMGN    3.542682e-01
OFI1_AAPL    5.467739e-17
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AAPL   R-squared:                       0.959
Model:                            OLS   Adj. R-squared:                  0.950
Method:                 Least Squares   F-statistic:                     111.2
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           8.61e-16
Time:                        15:41:44   Log-Likelihood:                 250.01
No. Observations:                  30   AIC:                            -488.0
Df Residuals:                      24   BIC:                            -479.6
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -1.393e-05   1.32e-05     -1.056      0.302   -4.12e-05    1.33e-05
OFI1_JPM   -1.383e-09   2.28e-09     -0.607      0.550   -6.09e-09    3.32e-09
OFI1_TSLA  -2.613e-08   2.22e-08     -1.176      0.251    -7.2e-08    1.97e-08
OFI1_XOM     1.58e-08   1.45e-08      1.088      0.287   -1.42e-08    4.58e-08
OFI1_AMGN   9.401e-10   9.95e-10      0.945      0.354   -1.11e-09    2.99e-09
OFI1_AAPL   1.524e-07   7.23e-09     21.071      0.000    1.37e-07    1.67e-07
==============================================================================
Omnibus:                        1.939   Durbin-Watson:                   1.877
Prob(Omnibus):                  0.379   Jarque-Bera (JB):                1.534
Skew:                          -0.382   Prob(JB):                        0.464
Kurtosis:                       2.198   Cond. No.                     1.44e+04
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.44e+04. This might indicate that there are
strong multicollinearity or other numerical problems."
109,2025-01-03 18:30:00+00:00,2025-01-03 19:00:00+00:00,"const        2.647958e-05
OFI1_JPM     2.151829e-09
OFI1_TSLA    3.057282e-08
OFI1_XOM    -8.467096e-09
OFI1_AMGN   -4.835249e-10
OFI1_AAPL    1.514017e-07
dtype: float64",0.9774416265062817,"const        2.350260e-02
OFI1_JPM     3.862460e-01
OFI1_TSLA    2.386070e-01
OFI1_XOM     6.504219e-01
OFI1_AMGN    4.529972e-01
OFI1_AAPL    1.743857e-20
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AAPL   R-squared:                       0.977
Model:                            OLS   Adj. R-squared:                  0.973
Method:                 Least Squares   F-statistic:                     208.0
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           6.10e-19
Time:                        15:41:44   Log-Likelihood:                 254.72
No. Observations:                  30   AIC:                            -497.4
Df Residuals:                      24   BIC:                            -489.0
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       2.648e-05   1.09e-05      2.419      0.024    3.89e-06    4.91e-05
OFI1_JPM    2.152e-09   2.44e-09      0.883      0.386   -2.88e-09    7.18e-09
OFI1_TSLA   3.057e-08   2.53e-08      1.209      0.239   -2.16e-08    8.28e-08
OFI1_XOM   -8.467e-09   1.85e-08     -0.459      0.650   -4.65e-08    2.96e-08
OFI1_AMGN  -4.835e-10   6.34e-10     -0.763      0.453   -1.79e-09    8.25e-10
OFI1_AAPL   1.514e-07   5.07e-09     29.840      0.000    1.41e-07    1.62e-07
==============================================================================
Omnibus:                        1.279   Durbin-Watson:                   2.381
Prob(Omnibus):                  0.528   Jarque-Bera (JB):                0.420
Skew:                          -0.219   Prob(JB):                        0.810
Kurtosis:                       3.381   Cond. No.                     2.12e+04
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 2.12e+04. This might indicate that there are
strong multicollinearity or other numerical problems."
110,2025-01-03 19:00:00+00:00,2025-01-03 19:30:00+00:00,"const       -1.824233e-05
OFI1_JPM    -3.092010e-09
OFI1_TSLA   -2.218194e-08
OFI1_XOM     4.784154e-08
OFI1_AMGN    4.729786e-10
OFI1_AAPL    1.624210e-07
dtype: float64",0.9590765570072133,"const        1.727921e-01
OFI1_JPM     3.296512e-01
OFI1_TSLA    3.060525e-01
OFI1_XOM     1.199341e-02
OFI1_AMGN    6.701660e-01
OFI1_AAPL    1.266781e-16
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AAPL   R-squared:                       0.959
Model:                            OLS   Adj. R-squared:                  0.951
Method:                 Least Squares   F-statistic:                     112.5
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           7.55e-16
Time:                        15:41:44   Log-Likelihood:                 249.71
No. Observations:                  30   AIC:                            -487.4
Df Residuals:                      24   BIC:                            -479.0
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -1.824e-05    1.3e-05     -1.405      0.173    -4.5e-05    8.55e-06
OFI1_JPM   -3.092e-09   3.11e-09     -0.995      0.330   -9.51e-09    3.32e-09
OFI1_TSLA  -2.218e-08   2.12e-08     -1.046      0.306    -6.6e-08    2.16e-08
OFI1_XOM    4.784e-08   1.76e-08      2.718      0.012    1.15e-08    8.42e-08
OFI1_AMGN    4.73e-10    1.1e-09      0.431      0.670   -1.79e-09    2.74e-09
OFI1_AAPL   1.624e-07      8e-09     20.307      0.000    1.46e-07    1.79e-07
==============================================================================
Omnibus:                        1.780   Durbin-Watson:                   2.203
Prob(Omnibus):                  0.411   Jarque-Bera (JB):                1.504
Skew:                           0.402   Prob(JB):                        0.471
Kurtosis:                       2.253   Cond. No.                     1.26e+04
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.26e+04. This might indicate that there are
strong multicollinearity or other numerical problems."
111,2025-01-03 19:30:00+00:00,2025-01-03 20:00:00+00:00,"const       -1.397714e-05
OFI1_JPM     1.643094e-09
OFI1_TSLA   -3.597451e-08
OFI1_XOM     2.375900e-08
OFI1_AMGN   -4.806102e-10
OFI1_AAPL    1.687683e-07
dtype: float64",0.9584525882552976,"const        3.574205e-01
OFI1_JPM     4.387156e-01
OFI1_TSLA    1.869727e-01
OFI1_XOM     1.676549e-01
OFI1_AMGN    7.573803e-01
OFI1_AAPL    1.178801e-17
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AAPL   R-squared:                       0.958
Model:                            OLS   Adj. R-squared:                  0.950
Method:                 Least Squares   F-statistic:                     110.7
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           9.05e-16
Time:                        15:41:44   Log-Likelihood:                 248.34
No. Observations:                  30   AIC:                            -484.7
Df Residuals:                      24   BIC:                            -476.3
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -1.398e-05   1.49e-05     -0.938      0.357   -4.47e-05    1.68e-05
OFI1_JPM    1.643e-09   2.09e-09      0.787      0.439   -2.66e-09    5.95e-09
OFI1_TSLA  -3.597e-08   2.65e-08     -1.358      0.187   -9.06e-08    1.87e-08
OFI1_XOM    2.376e-08   1.67e-08      1.423      0.168   -1.07e-08    5.82e-08
OFI1_AMGN  -4.806e-10   1.54e-09     -0.312      0.757   -3.66e-09    2.69e-09
OFI1_AAPL   1.688e-07   7.49e-09     22.531      0.000    1.53e-07    1.84e-07
==============================================================================
Omnibus:                        0.342   Durbin-Watson:                   2.017
Prob(Omnibus):                  0.843   Jarque-Bera (JB):                0.493
Skew:                          -0.197   Prob(JB):                        0.782
Kurtosis:                       2.511   Cond. No.                     1.13e+04
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.13e+04. This might indicate that there are
strong multicollinearity or other numerical problems."
112,2025-01-03 20:00:00+00:00,2025-01-03 20:30:00+00:00,"const       -2.225402e-05
OFI1_JPM     4.432656e-10
OFI1_TSLA    2.272737e-08
OFI1_XOM    -3.381450e-09
OFI1_AMGN    5.474293e-10
OFI1_AAPL    1.228294e-07
dtype: float64",0.9527870180176059,"const        2.637046e-01
OFI1_JPM     9.319417e-01
OFI1_TSLA    2.979256e-01
OFI1_XOM     8.451958e-01
OFI1_AMGN    7.205994e-01
OFI1_AAPL    1.071686e-14
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AAPL   R-squared:                       0.953
Model:                            OLS   Adj. R-squared:                  0.943
Method:                 Least Squares   F-statistic:                     96.87
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           4.16e-15
Time:                        15:41:44   Log-Likelihood:                 243.53
No. Observations:                  30   AIC:                            -475.1
Df Residuals:                      24   BIC:                            -466.7
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -2.225e-05   1.94e-05     -1.144      0.264   -6.24e-05    1.79e-05
OFI1_JPM    4.433e-10   5.14e-09      0.086      0.932   -1.02e-08     1.1e-08
OFI1_TSLA   2.273e-08   2.14e-08      1.064      0.298   -2.14e-08    6.68e-08
OFI1_XOM   -3.381e-09   1.71e-08     -0.197      0.845   -3.87e-08     3.2e-08
OFI1_AMGN   5.474e-10   1.51e-09      0.362      0.721   -2.57e-09    3.67e-09
OFI1_AAPL   1.228e-07   7.37e-09     16.667      0.000    1.08e-07    1.38e-07
==============================================================================
Omnibus:                        0.280   Durbin-Watson:                   2.030
Prob(Omnibus):                  0.869   Jarque-Bera (JB):                0.466
Skew:                          -0.060   Prob(JB):                        0.792
Kurtosis:                       2.402   Cond. No.                     1.69e+04
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.69e+04. This might indicate that there are
strong multicollinearity or other numerical problems."
113,2025-01-03 20:30:00+00:00,2025-01-03 21:00:00+00:00,"const        5.708052e-05
OFI1_JPM    -1.395918e-09
OFI1_TSLA    2.213265e-08
OFI1_XOM    -3.331147e-08
OFI1_AMGN    4.640973e-09
OFI1_AAPL    1.639215e-07
dtype: float64",0.937487290423054,"const        6.090637e-02
OFI1_JPM     3.871493e-01
OFI1_TSLA    1.307584e-01
OFI1_XOM     9.835722e-02
OFI1_AMGN    6.376966e-03
OFI1_AAPL    1.939871e-15
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AAPL   R-squared:                       0.937
Model:                            OLS   Adj. R-squared:                  0.924
Method:                 Least Squares   F-statistic:                     71.98
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           1.18e-13
Time:                        15:41:44   Log-Likelihood:                 226.96
No. Observations:                  30   AIC:                            -441.9
Df Residuals:                      24   BIC:                            -433.5
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       5.708e-05    2.9e-05      1.967      0.061   -2.83e-06       0.000
OFI1_JPM   -1.396e-09   1.58e-09     -0.881      0.387   -4.67e-09    1.87e-09
OFI1_TSLA   2.213e-08   1.41e-08      1.565      0.131   -7.06e-09    5.13e-08
OFI1_XOM   -3.331e-08   1.94e-08     -1.720      0.098   -7.33e-08    6.67e-09
OFI1_AMGN   4.641e-09   1.55e-09      2.989      0.006    1.44e-09    7.85e-09
OFI1_AAPL   1.639e-07   9.11e-09     17.995      0.000    1.45e-07    1.83e-07
==============================================================================
Omnibus:                        2.625   Durbin-Watson:                   1.758
Prob(Omnibus):                  0.269   Jarque-Bera (JB):                1.767
Skew:                           0.382   Prob(JB):                        0.413
Kurtosis:                       2.089   Cond. No.                     2.13e+04
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 2.13e+04. This might indicate that there are
strong multicollinearity or other numerical problems."
114,2025-01-03 21:00:00+00:00,2025-01-03 21:30:00+00:00,"const       -7.114302e-05
OFI1_JPM    -2.591732e-07
OFI1_TSLA   -9.199725e-07
OFI1_XOM    -2.802923e-07
OFI1_AMGN   -1.903012e-08
OFI1_AAPL    1.887998e-07
dtype: float64",0.4104884273686208,"const        0.618312
OFI1_JPM     0.128592
OFI1_TSLA    0.093878
OFI1_XOM     0.874594
OFI1_AMGN    0.774313
OFI1_AAPL    0.001427
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:           returns_AAPL   R-squared:                       0.410
Model:                            OLS   Adj. R-squared:                  0.288
Method:                 Least Squares   F-statistic:                     3.342
Date:                Sat, 11 Jan 2025   Prob (F-statistic):             0.0197
Time:                        15:41:44   Log-Likelihood:                 176.71
No. Observations:                  30   AIC:                            -341.4
Df Residuals:                      24   BIC:                            -333.0
Df Model:                           5                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -7.114e-05      0.000     -0.505      0.618      -0.000       0.000
OFI1_JPM   -2.592e-07   1.65e-07     -1.574      0.129   -5.99e-07    8.07e-08
OFI1_TSLA    -9.2e-07   5.27e-07     -1.744      0.094   -2.01e-06    1.68e-07
OFI1_XOM   -2.803e-07   1.76e-06     -0.160      0.875   -3.91e-06    3.35e-06
OFI1_AMGN  -1.903e-08   6.56e-08     -0.290      0.774   -1.54e-07    1.16e-07
OFI1_AAPL   1.888e-07   5.24e-08      3.603      0.001    8.07e-08    2.97e-07
==============================================================================
Omnibus:                        0.480   Durbin-Watson:                   2.896
Prob(Omnibus):                  0.787   Jarque-Bera (JB):                0.119
Skew:                          -0.153   Prob(JB):                        0.942
Kurtosis:                       3.039   Cond. No.                     4.15e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 4.15e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
