,window_start,window_end,params,r_squared,p_values,summary
49,2024-12-31 18:30:00+00:00,2024-12-31 19:00:00+00:00,"const    1.792324e-04
OFI1     1.101226e-07
dtype: float64",0.5582406250279988,"const    0.167779
OFI1     0.000002
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.558
Model:                            OLS   Adj. R-squared:                  0.542
Method:                 Least Squares   F-statistic:                     35.38
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           2.10e-06
Time:                        10:40:44   Log-Likelihood:                 180.71
No. Observations:                  30   AIC:                            -357.4
Df Residuals:                      28   BIC:                            -354.6
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const          0.0002      0.000      1.416      0.168      -8e-05       0.000
OFI1        1.101e-07   1.85e-08      5.948      0.000    7.22e-08    1.48e-07
==============================================================================
Omnibus:                        2.623   Durbin-Watson:                   1.943
Prob(Omnibus):                  0.269   Jarque-Bera (JB):                2.120
Skew:                           0.519   Prob(JB):                        0.346
Kurtosis:                       2.214   Cond. No.                     7.82e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 7.82e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
50,2024-12-31 19:00:00+00:00,2024-12-31 19:30:00+00:00,"const    2.443042e-04
OFI1     9.116849e-08
dtype: float64",0.7104202607176885,"const    5.776145e-02
OFI1     5.102177e-09
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.710
Model:                            OLS   Adj. R-squared:                  0.700
Method:                 Least Squares   F-statistic:                     68.69
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           5.10e-09
Time:                        10:40:44   Log-Likelihood:                 182.28
No. Observations:                  30   AIC:                            -360.6
Df Residuals:                      28   BIC:                            -357.7
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const          0.0002      0.000      1.979      0.058   -8.61e-06       0.000
OFI1        9.117e-08    1.1e-08      8.288      0.000    6.86e-08    1.14e-07
==============================================================================
Omnibus:                        1.980   Durbin-Watson:                   1.885
Prob(Omnibus):                  0.372   Jarque-Bera (JB):                0.870
Skew:                          -0.321   Prob(JB):                        0.647
Kurtosis:                       3.533   Cond. No.                     1.32e+04
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.32e+04. This might indicate that there are
strong multicollinearity or other numerical problems."
51,2024-12-31 19:30:00+00:00,2024-12-31 20:00:00+00:00,"const    1.641612e-04
OFI1     7.947413e-08
dtype: float64",0.6133808702963077,"const    3.371169e-01
OFI1     3.117948e-07
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.613
Model:                            OLS   Adj. R-squared:                  0.600
Method:                 Least Squares   F-statistic:                     44.42
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           3.12e-07
Time:                        10:40:44   Log-Likelihood:                 168.22
No. Observations:                  30   AIC:                            -332.4
Df Residuals:                      28   BIC:                            -329.6
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const          0.0002      0.000      0.977      0.337      -0.000       0.001
OFI1        7.947e-08   1.19e-08      6.665      0.000     5.5e-08    1.04e-07
==============================================================================
Omnibus:                        3.801   Durbin-Watson:                   2.051
Prob(Omnibus):                  0.149   Jarque-Bera (JB):                2.345
Skew:                           0.432   Prob(JB):                        0.310
Kurtosis:                       4.062   Cond. No.                     1.41e+04
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.41e+04. This might indicate that there are
strong multicollinearity or other numerical problems."
52,2024-12-31 20:00:00+00:00,2024-12-31 20:30:00+00:00,"const   -2.662722e-04
OFI1     1.068325e-07
dtype: float64",0.720929391139183,"const    3.266754e-02
OFI1     3.020578e-09
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.721
Model:                            OLS   Adj. R-squared:                  0.711
Method:                 Least Squares   F-statistic:                     72.33
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           3.02e-09
Time:                        10:40:44   Log-Likelihood:                 180.29
No. Observations:                  30   AIC:                            -356.6
Df Residuals:                      28   BIC:                            -353.8
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const         -0.0003      0.000     -2.248      0.033      -0.001   -2.36e-05
OFI1        1.068e-07   1.26e-08      8.505      0.000    8.11e-08    1.33e-07
==============================================================================
Omnibus:                        0.272   Durbin-Watson:                   1.045
Prob(Omnibus):                  0.873   Jarque-Bera (JB):                0.458
Skew:                          -0.129   Prob(JB):                        0.795
Kurtosis:                       2.452   Cond. No.                     9.95e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 9.95e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
53,2024-12-31 20:30:00+00:00,2024-12-31 21:00:00+00:00,"const    6.552262e-05
OFI1     8.000474e-08
dtype: float64",0.604748906766526,"const    7.408449e-01
OFI1     4.274599e-07
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.605
Model:                            OLS   Adj. R-squared:                  0.591
Method:                 Least Squares   F-statistic:                     42.84
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           4.27e-07
Time:                        10:40:44   Log-Likelihood:                 165.81
No. Observations:                  30   AIC:                            -327.6
Df Residuals:                      28   BIC:                            -324.8
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       6.552e-05      0.000      0.334      0.741      -0.000       0.000
OFI1            8e-08   1.22e-08      6.545      0.000     5.5e-08    1.05e-07
==============================================================================
Omnibus:                        1.674   Durbin-Watson:                   1.972
Prob(Omnibus):                  0.433   Jarque-Bera (JB):                0.607
Skew:                           0.111   Prob(JB):                        0.738
Kurtosis:                       3.661   Cond. No.                     1.73e+04
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.73e+04. This might indicate that there are
strong multicollinearity or other numerical problems."
54,2024-12-31 21:00:00+00:00,2024-12-31 21:30:00+00:00,"const   -4.972932e-05
OFI1     2.441405e-07
dtype: float64",0.8664628538918576,"const    4.580399e-01
OFI1     9.158691e-14
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.866
Model:                            OLS   Adj. R-squared:                  0.862
Method:                 Least Squares   F-statistic:                     181.7
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           9.16e-14
Time:                        10:40:44   Log-Likelihood:                 196.25
No. Observations:                  30   AIC:                            -388.5
Df Residuals:                      28   BIC:                            -385.7
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -4.973e-05   6.61e-05     -0.752      0.458      -0.000    8.56e-05
OFI1        2.441e-07   1.81e-08     13.479      0.000    2.07e-07    2.81e-07
==============================================================================
Omnibus:                        0.075   Durbin-Watson:                   1.795
Prob(Omnibus):                  0.963   Jarque-Bera (JB):                0.142
Skew:                          -0.097   Prob(JB):                        0.932
Kurtosis:                       2.725   Cond. No.                     3.66e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 3.66e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
55,2024-12-31 21:30:00+00:00,2024-12-31 22:00:00+00:00,"const    6.747123e-05
OFI1     1.286766e-07
dtype: float64",0.07968323323708959,"const    0.373292
OFI1     0.130698
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.080
Model:                            OLS   Adj. R-squared:                  0.047
Method:                 Least Squares   F-statistic:                     2.424
Date:                Sat, 11 Jan 2025   Prob (F-statistic):              0.131
Time:                        10:40:44   Log-Likelihood:                 192.70
No. Observations:                  30   AIC:                            -381.4
Df Residuals:                      28   BIC:                            -378.6
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       6.747e-05   7.46e-05      0.905      0.373   -8.53e-05       0.000
OFI1        1.287e-07   8.26e-08      1.557      0.131   -4.06e-08    2.98e-07
==============================================================================
Omnibus:                        1.618   Durbin-Watson:                   2.768
Prob(Omnibus):                  0.445   Jarque-Bera (JB):                1.227
Skew:                           0.488   Prob(JB):                        0.541
Kurtosis:                       2.835   Cond. No.                         906.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
56,2024-12-31 22:00:00+00:00,2024-12-31 22:30:00+00:00,"const   -4.730525e-05
OFI1     6.682670e-07
dtype: float64",0.4555013013290369,"const    0.331142
OFI1     0.000043
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.456
Model:                            OLS   Adj. R-squared:                  0.436
Method:                 Least Squares   F-statistic:                     23.42
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           4.30e-05
Time:                        10:40:45   Log-Likelihood:                 205.91
No. Observations:                  30   AIC:                            -407.8
Df Residuals:                      28   BIC:                            -405.0
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -4.731e-05   4.78e-05     -0.989      0.331      -0.000    5.07e-05
OFI1        6.683e-07   1.38e-07      4.840      0.000    3.85e-07    9.51e-07
==============================================================================
Omnibus:                       10.168   Durbin-Watson:                   2.108
Prob(Omnibus):                  0.006   Jarque-Bera (JB):               23.148
Skew:                          -0.166   Prob(JB):                     9.41e-06
Kurtosis:                       7.290   Cond. No.                         347.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
57,2024-12-31 22:30:00+00:00,2024-12-31 23:00:00+00:00,"const   -2.126881e-05
OFI1     1.608943e-07
dtype: float64",0.465707961104013,"const    0.655829
OFI1     0.000033
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.466
Model:                            OLS   Adj. R-squared:                  0.447
Method:                 Least Squares   F-statistic:                     24.41
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           3.27e-05
Time:                        10:40:45   Log-Likelihood:                 207.12
No. Observations:                  30   AIC:                            -410.2
Df Residuals:                      28   BIC:                            -407.4
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -2.127e-05   4.72e-05     -0.450      0.656      -0.000    7.54e-05
OFI1        1.609e-07   3.26e-08      4.940      0.000    9.42e-08    2.28e-07
==============================================================================
Omnibus:                        2.680   Durbin-Watson:                   2.035
Prob(Omnibus):                  0.262   Jarque-Bera (JB):                1.431
Skew:                           0.468   Prob(JB):                        0.489
Kurtosis:                       3.518   Cond. No.                     1.49e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.49e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
58,2024-12-31 23:00:00+00:00,2024-12-31 23:30:00+00:00,"const    4.047761e-06
OFI1     4.068717e-07
dtype: float64",0.4355331624351414,"const    0.902225
OFI1     0.000073
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.436
Model:                            OLS   Adj. R-squared:                  0.415
Method:                 Least Squares   F-statistic:                     21.60
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           7.26e-05
Time:                        10:40:45   Log-Likelihood:                 219.11
No. Observations:                  30   AIC:                            -434.2
Df Residuals:                      28   BIC:                            -431.4
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       4.048e-06   3.27e-05      0.124      0.902   -6.28e-05    7.09e-05
OFI1        4.069e-07   8.75e-08      4.648      0.000    2.28e-07    5.86e-07
==============================================================================
Omnibus:                        9.452   Durbin-Watson:                   2.344
Prob(Omnibus):                  0.009   Jarque-Bera (JB):                9.720
Skew:                           0.805   Prob(JB):                      0.00775
Kurtosis:                       5.277   Cond. No.                         396.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
59,2024-12-31 23:30:00+00:00,2025-01-01 00:00:00+00:00,"const   -1.148762e-05
OFI1     7.114187e-07
dtype: float64",0.518785303359393,"const    0.707183
OFI1     0.000007
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.519
Model:                            OLS   Adj. R-squared:                  0.502
Method:                 Least Squares   F-statistic:                     30.19
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           7.20e-06
Time:                        10:40:45   Log-Likelihood:                 219.87
No. Observations:                  30   AIC:                            -435.7
Df Residuals:                      28   BIC:                            -432.9
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -1.149e-05   3.03e-05     -0.379      0.707   -7.35e-05    5.05e-05
OFI1        7.114e-07   1.29e-07      5.494      0.000    4.46e-07    9.77e-07
==============================================================================
Omnibus:                        0.095   Durbin-Watson:                   1.857
Prob(Omnibus):                  0.954   Jarque-Bera (JB):                0.152
Skew:                           0.110   Prob(JB):                        0.927
Kurtosis:                       2.730   Cond. No.                         236.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
60,2025-01-02 09:00:00+00:00,2025-01-02 09:30:00+00:00,"const   -3.257247e-04
OFI1     1.604955e-07
dtype: float64",0.22438949218437476,"const    0.279369
OFI1     0.009440
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.224
Model:                            OLS   Adj. R-squared:                  0.196
Method:                 Least Squares   F-statistic:                     7.811
Date:                Sat, 11 Jan 2025   Prob (F-statistic):            0.00944
Time:                        10:40:45   Log-Likelihood:                 146.86
No. Observations:                  29   AIC:                            -289.7
Df Residuals:                      27   BIC:                            -287.0
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const         -0.0003      0.000     -1.104      0.279      -0.001       0.000
OFI1        1.605e-07   5.74e-08      2.795      0.009    4.27e-08    2.78e-07
==============================================================================
Omnibus:                        6.057   Durbin-Watson:                   2.189
Prob(Omnibus):                  0.048   Jarque-Bera (JB):                4.254
Skew:                          -0.827   Prob(JB):                        0.119
Kurtosis:                       3.885   Cond. No.                     5.15e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 5.15e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
61,2025-01-02 09:30:00+00:00,2025-01-02 10:00:00+00:00,"const    6.020694e-05
OFI1     2.936312e-07
dtype: float64",0.40075013440132534,"const    0.585136
OFI1     0.000174
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.401
Model:                            OLS   Adj. R-squared:                  0.379
Method:                 Least Squares   F-statistic:                     18.73
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           0.000174
Time:                        10:40:45   Log-Likelihood:                 181.21
No. Observations:                  30   AIC:                            -358.4
Df Residuals:                      28   BIC:                            -355.6
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       6.021e-05      0.000      0.552      0.585      -0.000       0.000
OFI1        2.936e-07   6.79e-08      4.327      0.000    1.55e-07    4.33e-07
==============================================================================
Omnibus:                        4.133   Durbin-Watson:                   1.890
Prob(Omnibus):                  0.127   Jarque-Bera (JB):                1.600
Skew:                           0.017   Prob(JB):                        0.449
Kurtosis:                       1.869   Cond. No.                     1.61e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.61e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
62,2025-01-02 10:00:00+00:00,2025-01-02 10:30:00+00:00,"const   -4.941028e-05
OFI1     1.307710e-07
dtype: float64",0.1639285372204622,"const    0.583670
OFI1     0.026459
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.164
Model:                            OLS   Adj. R-squared:                  0.134
Method:                 Least Squares   F-statistic:                     5.490
Date:                Sat, 11 Jan 2025   Prob (F-statistic):             0.0265
Time:                        10:40:45   Log-Likelihood:                 187.27
No. Observations:                  30   AIC:                            -370.5
Df Residuals:                      28   BIC:                            -367.7
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -4.941e-05   8.91e-05     -0.554      0.584      -0.000       0.000
OFI1        1.308e-07   5.58e-08      2.343      0.026    1.64e-08    2.45e-07
==============================================================================
Omnibus:                       14.234   Durbin-Watson:                   1.946
Prob(Omnibus):                  0.001   Jarque-Bera (JB):               17.230
Skew:                          -1.177   Prob(JB):                     0.000181
Kurtosis:                       5.871   Cond. No.                     1.60e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.6e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
63,2025-01-02 10:30:00+00:00,2025-01-02 11:00:00+00:00,"const    2.553801e-05
OFI1     1.734704e-07
dtype: float64",0.2744192726491155,"const    0.758973
OFI1     0.002968
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.274
Model:                            OLS   Adj. R-squared:                  0.249
Method:                 Least Squares   F-statistic:                     10.59
Date:                Sat, 11 Jan 2025   Prob (F-statistic):            0.00297
Time:                        10:40:45   Log-Likelihood:                 189.72
No. Observations:                  30   AIC:                            -375.4
Df Residuals:                      28   BIC:                            -372.6
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       2.554e-05   8.24e-05      0.310      0.759      -0.000       0.000
OFI1        1.735e-07   5.33e-08      3.254      0.003    6.43e-08    2.83e-07
==============================================================================
Omnibus:                        3.192   Durbin-Watson:                   1.605
Prob(Omnibus):                  0.203   Jarque-Bera (JB):                1.992
Skew:                          -0.199   Prob(JB):                        0.369
Kurtosis:                       4.198   Cond. No.                     1.55e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.55e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
64,2025-01-02 11:00:00+00:00,2025-01-02 11:30:00+00:00,"const    5.843282e-05
OFI1     1.910966e-07
dtype: float64",0.36027213417437265,"const    0.158686
OFI1     0.000454
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.360
Model:                            OLS   Adj. R-squared:                  0.337
Method:                 Least Squares   F-statistic:                     15.77
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           0.000454
Time:                        10:40:45   Log-Likelihood:                 210.99
No. Observations:                  30   AIC:                            -418.0
Df Residuals:                      28   BIC:                            -415.2
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       5.843e-05   4.04e-05      1.448      0.159   -2.42e-05       0.000
OFI1        1.911e-07   4.81e-08      3.971      0.000    9.25e-08     2.9e-07
==============================================================================
Omnibus:                        0.880   Durbin-Watson:                   1.540
Prob(Omnibus):                  0.644   Jarque-Bera (JB):                0.728
Skew:                           0.360   Prob(JB):                        0.695
Kurtosis:                       2.748   Cond. No.                         838.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
65,2025-01-02 11:30:00+00:00,2025-01-02 12:00:00+00:00,"const    1.873428e-05
OFI1     2.721118e-07
dtype: float64",0.40150521954706864,"const    0.793397
OFI1     0.000171
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.402
Model:                            OLS   Adj. R-squared:                  0.380
Method:                 Least Squares   F-statistic:                     18.78
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           0.000171
Time:                        10:40:45   Log-Likelihood:                 195.20
No. Observations:                  30   AIC:                            -386.4
Df Residuals:                      28   BIC:                            -383.6
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       1.873e-05   7.09e-05      0.264      0.793      -0.000       0.000
OFI1        2.721e-07   6.28e-08      4.334      0.000    1.44e-07    4.01e-07
==============================================================================
Omnibus:                        1.962   Durbin-Watson:                   2.590
Prob(Omnibus):                  0.375   Jarque-Bera (JB):                1.783
Skew:                          -0.536   Prob(JB):                        0.410
Kurtosis:                       2.474   Cond. No.                     1.17e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.17e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
66,2025-01-02 12:00:00+00:00,2025-01-02 12:30:00+00:00,"const   -2.074991e-05
OFI1     2.260347e-07
dtype: float64",0.4109017025596289,"const    0.803274
OFI1     0.000135
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.411
Model:                            OLS   Adj. R-squared:                  0.390
Method:                 Least Squares   F-statistic:                     19.53
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           0.000135
Time:                        10:40:45   Log-Likelihood:                 189.53
No. Observations:                  30   AIC:                            -375.1
Df Residuals:                      28   BIC:                            -372.3
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -2.075e-05   8.25e-05     -0.251      0.803      -0.000       0.000
OFI1         2.26e-07   5.11e-08      4.419      0.000    1.21e-07    3.31e-07
==============================================================================
Omnibus:                        3.278   Durbin-Watson:                   2.277
Prob(Omnibus):                  0.194   Jarque-Bera (JB):                1.893
Skew:                          -0.542   Prob(JB):                        0.388
Kurtosis:                       3.581   Cond. No.                     1.61e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.61e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
67,2025-01-02 12:30:00+00:00,2025-01-02 13:00:00+00:00,"const   -2.795667e-05
OFI1     3.400312e-07
dtype: float64",0.5523810897101717,"const    0.680018
OFI1     0.000003
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.552
Model:                            OLS   Adj. R-squared:                  0.536
Method:                 Least Squares   F-statistic:                     34.55
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           2.54e-06
Time:                        10:40:45   Log-Likelihood:                 195.77
No. Observations:                  30   AIC:                            -387.5
Df Residuals:                      28   BIC:                            -384.7
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -2.796e-05   6.71e-05     -0.417      0.680      -0.000       0.000
OFI1          3.4e-07   5.78e-08      5.878      0.000    2.22e-07    4.59e-07
==============================================================================
Omnibus:                        1.694   Durbin-Watson:                   1.705
Prob(Omnibus):                  0.429   Jarque-Bera (JB):                0.649
Skew:                          -0.236   Prob(JB):                        0.723
Kurtosis:                       3.544   Cond. No.                     1.16e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.16e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
68,2025-01-02 13:00:00+00:00,2025-01-02 13:30:00+00:00,"const   -8.297868e-06
OFI1     3.784793e-07
dtype: float64",0.649869287757872,"const    9.111756e-01
OFI1     7.582212e-08
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.650
Model:                            OLS   Adj. R-squared:                  0.637
Method:                 Least Squares   F-statistic:                     51.97
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           7.58e-08
Time:                        10:40:45   Log-Likelihood:                 193.40
No. Observations:                  30   AIC:                            -382.8
Df Residuals:                      28   BIC:                            -380.0
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -8.298e-06   7.37e-05     -0.113      0.911      -0.000       0.000
OFI1        3.785e-07   5.25e-08      7.209      0.000    2.71e-07    4.86e-07
==============================================================================
Omnibus:                        0.643   Durbin-Watson:                   2.118
Prob(Omnibus):                  0.725   Jarque-Bera (JB):                0.442
Skew:                           0.288   Prob(JB):                        0.802
Kurtosis:                       2.848   Cond. No.                     1.43e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.43e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
69,2025-01-02 13:30:00+00:00,2025-01-02 14:00:00+00:00,"const    1.101570e-04
OFI1     4.534314e-08
dtype: float64",0.27339536274468557,"const    0.235818
OFI1     0.003031
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.273
Model:                            OLS   Adj. R-squared:                  0.247
Method:                 Least Squares   F-statistic:                     10.54
Date:                Sat, 11 Jan 2025   Prob (F-statistic):            0.00303
Time:                        10:40:45   Log-Likelihood:                 186.74
No. Observations:                  30   AIC:                            -369.5
Df Residuals:                      28   BIC:                            -366.7
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const          0.0001   9.09e-05      1.212      0.236   -7.61e-05       0.000
OFI1        4.534e-08    1.4e-08      3.246      0.003    1.67e-08     7.4e-08
==============================================================================
Omnibus:                        0.868   Durbin-Watson:                   2.219
Prob(Omnibus):                  0.648   Jarque-Bera (JB):                0.859
Skew:                           0.357   Prob(JB):                        0.651
Kurtosis:                       2.577   Cond. No.                     6.54e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 6.54e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
